index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
233,1576412639.526391,192.168.1.4,192.168.1.6,89358464,1024759962,3549,1,567065
234,1576412639.530059,192.168.1.4,192.168.1.6,287359429,2494452443,2748,1,569813
235,1576412639.535260,192.168.1.4,192.168.1.6,287362177,2494452443,5474,1,575287
236,1576412639.536184,192.168.1.4,192.168.1.6,287367651,2494452443,2748,1,578035
237,1576412639.553742,192.168.1.4,192.168.1.6,287370399,2494452443,4111,1,582146
238,1576412639.598913,192.168.1.6,192.168.1.4,1212926149,2291049837,375,0,581771
239,1576412639.629082,192.168.1.4,192.168.1.6,2547931430,3757012581,6166,1,587937
240,1576412639.658868,192.168.1.4,192.168.1.6,2291049837,1212926524,344,1,588281
241,1576412639.663731,192.168.1.6,192.168.1.4,1212926524,2291050181,57,0,588224
242,1576412639.665955,192.168.1.4,192.168.1.6,2291050181,1212926581,538,1,588762
243,1576412639.666912,192.168.1.6,192.168.1.4,4170966388,742098371,343,0,588419
244,1576412639.667581,192.168.1.4,192.168.1.6,742098371,4170966731,99,1,588518
245,1576412639.668045,192.168.1.6,192.168.1.4,4170966731,742098470,382,0,588136
246,1576412639.668540,192.168.1.6,192.168.1.4,1212926581,2291050719,61,0,588075
247,1576412639.671425,192.168.1.4,192.168.1.6,2547937596,3757012581,5792,1,593867
248,1576412639.671556,192.168.1.4,192.168.1.6,2547943388,3757012581,5792,1,599659
249,1576412639.671678,192.168.1.4,192.168.1.6,2547949180,3757012581,2896,1,602555
250,1576412639.671698,192.168.1.4,192.168.1.6,2547952076,3757012581,1926,1,604481
251,1576412639.672202,192.168.1.4,192.168.1.6,2547954002,3757012581,905,1,605386
252,1576412639.679748,192.168.1.4,192.168.1.6,742098470,4170967113,2266,1,607652
253,1576412639.680644,192.168.1.6,192.168.1.4,4170967113,742100736,74,0,607578
254,1576412639.680830,192.168.1.6,192.168.1.4,4170967187,742100736,253,0,607325
255,1576412639.681076,192.168.1.4,192.168.1.6,742100736,4170967440,79,1,607404
256,1576412639.681221,192.168.1.4,192.168.1.6,742100815,4170967440,79,1,607483
257,1576412639.774085,192.168.1.4,192.168.1.6,287374510,2494452443,5474,1,612957
258,1576412639.775338,192.168.1.4,192.168.1.6,287379984,2494452443,2070,1,615027
259,1576412639.788981,192.168.1.4,192.168.1.6,287382054,2494452443,7240,1,622267
260,1576412639.789150,192.168.1.4,192.168.1.6,287389294,2494452443,7240,1,629507
261,1576412639.789345,192.168.1.4,192.168.1.6,287396534,2494452443,13032,1,642539
262,1576412639.789406,192.168.1.4,192.168.1.6,287409566,2494452443,5944,1,648483
263,1576412639.806751,192.168.1.4,192.168.1.6,287415510,2494452443,5474,1,653957
264,1576412639.807548,192.168.1.4,192.168.1.6,287420984,2494452443,1385,1,655342
265,1576412639.810715,192.168.1.4,192.168.1.6,287422369,2494452443,5393,1,660735
266,1576412639.811899,192.168.1.4,192.168.1.6,287427762,2494452443,2748,1,663483
267,1576412639.815816,192.168.1.4,192.168.1.6,2547954907,3757012581,6837,1,670320
268,1576412639.815894,192.168.1.4,192.168.1.6,287430510,2494452443,1385,1,671705
269,1576412639.821717,192.168.1.4,192.168.1.6,742100894,4170967440,91,1,671796
270,1576412639.822103,192.168.1.6,192.168.1.4,4170967440,742100985,539,0,671257
271,1576412639.832094,192.168.1.4,192.168.1.6,2547961744,3757012581,11584,1,682841
272,1576412639.832306,192.168.1.4,192.168.1.6,2547973328,3757012581,2068,1,684909
273,1576412639.842404,192.168.1.4,192.168.1.6,2547975396,3757012581,6837,1,691746
274,1576412639.849189,192.168.1.4,192.168.1.6,742100985,4170967979,1385,1,693131
275,1576412639.891671,192.168.1.4,192.168.1.6,742102370,4170967979,1530,1,694661
276,1576412639.899542,192.168.1.6,192.168.1.4,4170967979,742103900,86,0,694575
277,1576412639.901680,192.168.1.6,192.168.1.4,4170968065,742103900,108,0,694467
278,1576412639.905882,192.168.1.6,192.168.1.4,4170968173,742103900,394,0,694073
279,1576412639.925226,192.168.1.4,192.168.1.6,742103900,4170968567,586,1,694659
280,1576412639.926153,192.168.1.6,192.168.1.4,4170968567,742104486,53,0,694606
281,1576412639.928649,192.168.1.4,192.168.1.6,742104486,4170968620,53,1,694659
282,1576412639.946928,192.168.1.4,192.168.1.6,287431895,2494452443,2748,1,697407
283,1576412639.949825,192.168.1.4,192.168.1.6,287434643,2494452443,10136,1,707543
284,1576412639.950217,192.168.1.4,192.168.1.6,287444779,2494452443,790,1,708333
285,1576412639.972107,192.168.1.4,192.168.1.6,742104539,4170968620,534,1,708867
286,1576412639.973254,192.168.1.4,192.168.1.6,287445569,2494452443,1385,1,710252
287,1576412639.982062,192.168.1.6,192.168.1.4,4170968620,742105073,61,0,710191
288,1576412640.009244,192.168.1.4,192.168.1.6,287446954,2494452443,16378,1,726569
289,1576412640.020417,192.168.1.4,192.168.1.6,287463332,2494452443,8688,1,735257
290,1576412640.021118,192.168.1.4,192.168.1.6,287472020,2494452443,4964,1,740221
291,1576412640.060481,192.168.1.4,192.168.1.6,287476984,2494452443,1385,1,741606
292,1576412640.098834,192.168.1.4,192.168.1.6,287478369,2494452443,5474,1,747080
293,1576412640.102545,192.168.1.4,192.168.1.6,287483843,2494452443,9563,1,756643
294,1576412640.115352,192.168.1.4,192.168.1.6,2547982233,3757012581,4118,1,760761
295,1576412640.115467,192.168.1.4,192.168.1.6,287493406,2494452443,4344,1,765105
296,1576412640.115761,192.168.1.4,192.168.1.6,287497750,2494452443,12062,1,777167
297,1576412640.116180,192.168.1.4,192.168.1.6,287509812,2494452443,3405,1,780572
298,1576412640.116221,192.168.1.4,192.168.1.6,287513217,2494452443,700,1,781272
299,1576412640.119210,192.168.1.4,192.168.1.6,287513917,2494452443,14480,1,795752
300,1576412640.120136,192.168.1.4,192.168.1.6,287528397,2494452443,535,1,796287
301,1576412640.120175,192.168.1.4,192.168.1.6,287528932,2494452443,2748,1,799035
302,1576412640.131726,192.168.1.4,192.168.1.6,287531680,2494452443,2748,1,801783
303,1576412640.135050,192.168.1.4,192.168.1.6,287534428,2494452443,1385,1,803168
304,1576412640.155414,192.168.1.4,192.168.1.6,2547986351,3757012581,2653,1,805821
305,1576412640.204520,192.168.1.4,192.168.1.6,287535813,2494452443,5465,1,811286
306,1576412640.205539,192.168.1.4,192.168.1.6,287541278,2494452443,2748,1,814034
307,1576412640.286650,192.168.1.4,192.168.1.6,287544026,2494452443,9563,1,823597
308,1576412640.302394,192.168.1.4,192.168.1.6,287553589,2494452443,6765,1,830362
309,1576412640.303284,192.168.1.4,192.168.1.6,287560354,2494452443,2748,1,833110
310,1576412640.306841,192.168.1.4,192.168.1.6,287563102,2494452443,13652,1,846762
311,1576412640.307637,192.168.1.4,192.168.1.6,287576754,2494452443,4111,1,850873
312,1576412640.325121,192.168.1.4,192.168.1.6,287580865,2494452443,13652,1,864525
313,1576412640.325700,192.168.1.4,192.168.1.6,287594517,2494452443,4111,1,868636
314,1576412640.340110,192.168.1.4,192.168.1.6,287598628,2494452443,5474,1,874110
315,1576412640.340202,192.168.1.4,192.168.1.6,287604102,2494452443,2748,1,876858
316,1576412640.437474,192.168.1.4,192.168.1.6,287606850,2494452443,15015,1,891873
317,1576412640.437635,192.168.1.4,192.168.1.6,287621865,2494452443,2748,1,894621
318,1576412640.440676,192.168.1.4,192.168.1.6,287624613,2494452443,13652,1,908273
319,1576412640.441471,192.168.1.4,192.168.1.6,287638265,2494452443,4111,1,912384
320,1576412640.466703,192.168.1.4,192.168.1.6,287642376,2494452443,12289,1,924673
