row_counter,identifier,index,time,cumul_sum
3348,3,21,304171.6
3349,3,22,315368.86
3350,3,23,320198.8
3351,3,24,327138.34
3352,3,25,333090.19999999995
3353,3,26,334959.5
3354,3,27,342897.99999999994
3355,3,28,379748.67999999993
3356,3,29,412420.19999999995
3357,3,30,436718.93999999977
3358,3,31,476883.6
3359,3,32,514260.8999999999
3360,3,33,544937.3599999999
3361,3,34,577024.7
3362,3,35,641115.2799999999
3363,3,36,684101.5
3364,3,37,725397.36
3365,3,38,749013.86
3366,3,39,770045.4799999999
3367,3,40,815468.9999999995
3368,3,41,874592.9999999998
3369,3,42,912577.8399999997
3370,3,43,947022.7999999999
3371,3,44,990498.7
3372,3,45,992240.08
3373,3,46,997876.4999999999
3374,3,47,1085890.8399999996
3375,3,48,1105474.1799999997
3376,3,49,1135729.8399999994
3377,3,50,1202513.8999999997
3378,3,1,-442.0
3379,3,2,1442.66
3380,3,3,3601.68
3381,3,4,4968.16
3382,3,5,8434.64
3383,3,6,8585.7
3384,3,7,14896.36
3385,3,8,28769.04
3386,3,9,30122.28
3387,3,10,33837.96
3388,3,11,39313.799999999996
3389,3,12,58471.899999999994
3390,3,13,78677.08000000002
3391,3,14,94306.95999999999
3392,3,15,117370.20000000001
3393,3,16,150774.5
3394,3,17,175120.0
3395,3,18,221085.0800000001
3396,3,19,258179.04
3397,3,20,259299.7
3398,3,21,269462.2
3399,3,22,286233.74
3400,3,23,300054.24
3401,3,24,306698.64
3402,3,25,311109.28
3403,3,26,359893.5
3404,3,27,399331.48
3405,3,28,425416.2800000001
3406,3,29,451393.28
3407,3,30,484614.42
3408,3,31,517915.6
3409,3,32,549962.8
3410,3,33,589788.4400000001
3411,3,34,604728.12
3412,3,35,606893.2
3413,3,36,642900.0999999997
3414,3,37,668551.4
3415,3,38,723733.2200000002
3416,3,39,782807.96
3417,3,40,834086.3400000001
3418,3,41,884765.0
3419,3,42,919142.1799999999
3420,3,43,977949.36
3421,3,44,1005877.7200000003
3422,3,45,1058873.48
3423,3,46,1102355.5
3424,3,47,1151572.16
3425,3,48,1153318.02
3426,3,49,1195820.2
3427,3,50,1210500.56
3428,3,1,-442.0
3429,3,2,1539.06
3430,3,3,4152.04
3431,3,4,4001.64
3432,3,5,8120.56
3433,3,6,13155.699999999993
3434,3,7,30141.72
3435,3,8,33532.54
3436,3,9,35900.68
3437,3,10,48277.71999999998
3438,3,11,91403.79999999999
3439,3,12,98237.42
3440,3,13,103493.2
3441,3,14,115487.3
3442,3,15,142510.72
3443,3,16,205169.0000000001
3444,3,17,261042.6
3445,3,18,282259.78
3446,3,19,285366.6
3447,3,20,298633.3599999999
3448,3,21,310398.9999999998
3449,3,22,353469.04
3450,3,23,369169.44
3451,3,24,384973.3
3452,3,25,432985.32
3453,3,26,473260.5
3454,3,27,531335.76
3455,3,28,571120.7
3456,3,29,617167.8
3457,3,30,636964.2000000002
3458,3,31,701758.8
3459,3,32,710130.06
3460,3,33,737410.68
3461,3,34,788122.7600000001
3462,3,35,839774.76
3463,3,36,877552.5
3464,3,37,916391.6799999999
3465,3,38,955711.5400000002
3466,3,39,1022290.9199999998
3467,3,40,1075205.24
3468,3,41,1133819.2
3469,3,42,1178344.36
3470,3,43,1251070.9200000004
3471,3,44,1307629.84
3472,3,45,1309665.04
3473,3,46,1311172.3
3474,3,47,1313370.8
3475,3,48,1313509.32
3476,3,49,1316297.68
3477,3,50,1316250.16
3478,3,1,-442.0
3479,3,2,1480.82
3480,3,3,3575.4399999999996
3481,3,4,4774.42
3482,3,5,6467.279999999996
3483,3,6,7992.100000000003
3484,3,7,14328.279999999999
3485,3,8,30556.52
3486,3,9,31652.64
3487,3,10,37975.29999999999
3488,3,11,81657.99999999991
3489,3,12,92488.78
3490,3,13,102833.4
3491,3,14,120118.94
3492,3,15,153561.44
3493,3,16,178727.2
3494,3,17,238536.19999999998
3495,3,18,260634.52000000002
3496,3,19,269410.63999999996
3497,3,20,289952.58
3498,3,21,307549.2
3499,3,22,310533.64
3500,3,23,322355.04
3501,3,24,348542.27999999997
3502,3,25,362638.95999999985
3503,3,26,416787.0
3504,3,27,454421.72
3505,3,28,482131.06
3506,3,29,531555.4
3507,3,30,565574.4199999999
3508,3,31,588246.8
3509,3,32,601454.5199999999
3510,3,33,610986.3599999999
3511,3,34,658901.3799999998
3512,3,35,689558.16
3513,3,36,694643.1
3514,3,37,732824.3599999998
3515,3,38,779686.7000000001
3516,3,39,809974.3999999999
3517,3,40,867731.5799999998
3518,3,41,925780.9999999999
3519,3,42,981893.58
3520,3,43,1030515.8399999997
3521,3,44,1061166.36
3522,3,45,1089860.16
3523,3,46,1101180.8
3524,3,47,1121908.0799999998
3525,3,48,1151838.34
3526,3,49,1209451.5999999999
3527,3,50,1268259.48
3528,3,1,-442.0
3529,3,2,-341.02
3530,3,3,-259.28000000000003
3531,3,4,-490.03999999999985
3532,3,5,1634.08
3533,3,6,1573.8999999999999
3534,3,7,1615.6
3535,3,8,1411.06
3536,3,9,1493.56
3537,3,10,1472.9800000000002
3538,3,11,1307.999999999999
3539,3,12,2720.7000000000007
3540,3,13,3883.08
3541,3,14,4120.64
3542,3,15,4026.7599999999998
3543,3,16,3852.7
3544,3,17,3610.72
3545,3,18,3773.24
3546,3,19,4140.92
3547,3,20,4127.14
3548,3,21,4467.199999999999
3549,3,22,5100.620000000001
3550,3,23,5312.16
3551,3,24,5120.219999999999
3552,3,25,4982.52
3553,3,26,4843.0
3554,3,27,4473.64
3555,3,28,4362.46
3556,3,29,4194.079999999999
3557,3,30,5340.280000000004
3558,3,31,6247.599999999999
3559,3,32,6073.54
3560,3,33,7435.240000000002
3561,3,34,8303.14
3562,3,35,8383.72
3563,3,36,8357.199999999999
3564,3,37,8167.240000000001
3565,3,38,8160.46
3566,3,39,8241.039999999999
3567,3,40,8330.98
3568,3,41,8423.8
3569,3,42,8000.0199999999995
3570,3,43,7450.239999999998
3571,3,44,9144.199999999999
3572,3,45,11255.600000000006
3573,3,46,13001.599999999999
3574,3,47,14698.880000000003
3575,3,48,14751.16
3576,3,49,14663.44
3577,3,50,14022.999999999998
3578,3,1,-442.0
3579,3,2,-346.96
3580,3,3,-251.92000000000002
3581,3,4,-580.16
3582,3,5,1277.4399999999996
3583,3,6,1580.8
3584,3,7,1379.8
3585,3,8,1377.8799999999999
3586,3,9,1453.72
3587,3,10,1537.24
3588,3,11,1246.6000000000001
3589,3,12,1806.599999999998
3590,3,13,3302.5999999999995
3591,3,14,4079.72
3592,3,15,3987.48
3593,3,16,3798.6000000000004
3594,3,17,3586.56
3595,3,18,3749.44
3596,3,19,4154.16
3597,3,20,4361.279999999999
3598,3,21,5190.2
3599,3,22,5389.24
3600,3,23,5296.840000000001
3601,3,24,5002.92
3602,3,25,5078.72
3603,3,26,4712.0
3604,3,27,4382.719999999999
3605,3,28,4460.08
3606,3,29,4131.84
3607,3,30,5989.44
3608,3,31,8164.799999999994
3609,3,32,8561.76
3610,3,33,8376.24
3611,3,34,8364.72
3612,3,35,8440.56
3613,3,36,8424.6
3614,3,37,8264.519999999999
3615,3,38,8203.08
3616,3,39,8278.92
3617,3,40,8360.039999999999
3618,3,41,8447.4
3619,3,42,8307.960000000001
3620,3,43,7790.5199999999995
3621,3,44,8003.600000000002
3622,3,45,9990.79999999999
3623,3,46,11896.799999999992
3624,3,47,13494.239999999994
3625,3,48,14881.68
3626,3,49,14799.12
3627,4,1,-442.0
3628,4,2,-309.34
3629,4,3,-503.76000000000005
3630,4,4,1638.52
3631,4,5,1477.8
3632,4,6,1376.3
3633,4,7,1482.64
3634,4,8,1365.1799999999996
3635,4,9,2028.2000000000007
3636,4,10,3821.52
3637,4,11,4108.6
3638,4,12,3977.08
3639,4,13,3623.68
3640,4,14,3833.1400000000012
3641,4,15,4150.72
3642,4,16,5529.9
3643,4,17,5324.08
3644,4,18,5209.22
3645,4,19,5120.920000000002
3646,4,20,7080.96
3647,4,21,6851.4
3648,4,22,6894.06
3649,4,23,7005.68
3650,4,24,6611.0199999999995
3651,4,25,8289.080000000009
3652,4,26,10294.0
3653,4,27,10160.279999999999
3654,4,28,9802.26
3655,4,29,9572.48
3656,4,30,9291.48
3657,4,31,8914.800000000001
3658,4,32,8787.720000000001
3659,4,33,10433.600000000006
3660,4,34,12931.72
3661,4,35,12743.519999999999
3662,4,36,12712.1
3663,4,37,12786.28
3664,4,38,13560.320000000007
3665,4,39,14093.88
3666,4,40,16335.76
3667,4,41,16141.199999999999
3668,4,42,16122.26
3669,4,43,16231.48
3670,4,44,15962.819999999998
3671,4,45,15845.36
3672,4,46,15725.500000000005
3673,4,47,17581.4
3674,4,48,20382.02000000001
3675,4,49,21094.68000000002
3676,4,50,22262.999999999993
3677,4,1,-442.0
3678,4,2,-344.98
3679,4,3,-247.96
3680,4,4,-603.0799999999999
3681,4,5,1458.7199999999998
3682,4,6,1573.4
3683,4,7,1350.4
3684,4,8,1388.94
3685,4,9,1466.36
3686,4,10,1553.6200000000001
3687,4,11,1138.7999999999997
3688,4,12,2111.2999999999993
3689,4,13,3468.5999999999995
3690,4,14,4054.08
3691,4,15,4081.08
3692,4,16,3981.4
3693,4,17,3730.7200000000003
3694,4,18,3592.36
3695,4,19,3968.88
3696,4,20,4158.14
3697,4,21,4598.800000000001
3698,4,22,5185.5599999999995
3699,4,23,5353.84
3700,4,24,5141.780000000001
3701,4,25,5035.48
3702,4,26,4892.0
3703,4,27,4536.36
3704,4,28,4403.54
3705,4,29,4288.920000000001
3706,4,30,5026.719999999996
3707,4,31,7247.399999999997
3708,4,32,8578.88
3709,4,33,8449.12
3710,4,34,8326.86
3711,4,35,8404.28
3712,4,36,8435.800000000001
3713,4,37,8318.76
3714,4,38,8171.54
3715,4,39,8248.960000000001
3716,4,40,8329.02
3717,4,41,8292.199999999999
3718,4,42,7877.38
3719,4,43,7865.760000000002
3720,4,44,7702.800000000001
3721,4,45,9649.199999999997
3722,4,46,11034.400000000001
3723,4,47,12719.919999999996
3724,4,48,14875.84
3725,4,49,14791.56
3726,4,1,-442.0
3727,4,2,-344.98
3728,4,3,-247.96
3729,4,4,-603.0799999999999
3730,4,5,1458.7199999999998
3731,4,6,1573.4
3732,4,7,1350.4
3733,4,8,1388.94
3734,4,9,1466.36
3735,4,10,1553.6200000000001
3736,4,11,1138.7999999999997
3737,4,12,2111.2999999999993
3738,4,13,3711.7999999999997
3739,4,14,4057.36
3740,4,15,3957.2400000000002
3741,4,16,3702.3
3742,4,17,3569.28
3743,4,18,3959.2200000000003
3744,4,19,4135.08
3745,4,20,4928.200000000002
3746,4,21,5552.6
3747,4,22,5601.62
3748,4,23,5383.92
3749,4,24,5286.46
3750,4,25,5133.360000000001
3751,4,26,4778.5
3752,4,27,4654.52
3753,4,28,4530.28
3754,4,29,5321.0399999999945
3755,4,30,6558.92
3756,4,31,6422.8
3757,4,32,7144.079999999998
3758,4,33,8577.44
3759,4,34,8654.86
3760,4,35,8683.32
3761,4,36,8563.1
3762,4,37,8422.12
3763,4,38,8499.539999999999
3764,4,39,8579.84
3765,4,40,8669.02
3766,4,41,8632.199999999999
3767,4,42,8103.9800000000005
3768,4,43,7993.1999999999925
3769,4,44,10021.800000000001
3770,4,45,12001.679999999997
3771,4,46,13632.400000000001
3772,4,47,15123.12
3773,4,48,15038.84
3774,4,49,14932.0
3775,4,1,-442.0
3776,4,2,-344.98
3777,4,3,-247.96
3778,4,4,-603.0799999999999
3779,4,5,1458.7199999999998
3780,4,6,1573.4
3781,4,7,1350.4
3782,4,8,1388.94
3783,4,9,1466.36
3784,4,10,1553.6200000000001
3785,4,11,1138.7999999999997
3786,4,12,2111.2999999999993
3787,4,13,3711.7999999999997
3788,4,14,4057.36
3789,4,15,3957.2400000000002
3790,4,16,3702.3
3791,4,17,3569.28
3792,4,18,3938.76
3793,4,19,4104.08
3794,4,20,4117.86
3795,4,21,4912.000000000002
3796,4,22,5392.62
3797,4,23,5174.92
3798,4,24,5077.46
3799,4,25,4924.360000000001
3800,4,26,4569.5
3801,4,27,4445.52
3802,4,28,4321.28
3803,4,29,5112.0399999999945
3804,4,30,6349.92
3805,4,31,6213.8
3806,4,32,6104.0199999999995
3807,4,33,6181.44
3808,4,34,7002.439999999991
3809,4,35,8474.32
3810,4,36,8354.1
3811,4,37,8213.12
3812,4,38,8290.539999999999
3813,4,39,8370.84
3814,4,40,8321.42
3815,4,41,7919.2
3816,4,42,7894.9800000000005
3817,4,43,7784.1999999999925
3818,4,44,9755.960000000001
3819,4,45,11176.68
3820,4,46,11035.999999999998
3821,4,47,10616.599999999997
3822,4,48,12620.840000000004
3823,4,49,14181.56
3824,4,1,-442.0
3825,4,2,-358.84000000000003
3826,4,3,-275.68
3827,4,4,-442.64
3828,4,5,189.75999999999976
3829,4,6,1625.2
3830,4,7,1556.2
3831,4,8,1350.4
3832,4,9,1377.8799999999999
3833,4,10,1444.24
3834,4,11,1515.4
3835,4,12,1440.6399999999999
3836,4,13,1141.8000000000002
3837,4,14,2305.2
3838,4,15,3711.7999999999997
3839,4,16,4069.4
3840,4,17,3987.48
3841,4,18,3837.1200000000003
3842,4,19,3599.52
3843,4,20,3554.16
3844,4,21,4020.8
3845,4,22,4104.08
3846,4,23,4110.44
3847,4,24,4458.96
3848,4,25,5189.8
3849,4,26,5446.0
3850,4,27,5394.76
3851,4,28,5151.76
3852,4,29,5093.48
3853,4,30,5003.4800000000005
3854,4,31,4690.400000000001
3855,4,32,4419.96
3856,4,33,4503.12
3857,4,34,4239.96
3858,4,35,5401.959999999997
3859,4,36,6369.400000000001
3860,4,37,6269.08
3861,4,38,6273.279999999996
3862,4,39,8176.719999999996
3863,4,40,8418.039999999999
3864,4,41,8484.4
3865,4,42,8483.44
3866,4,43,8376.76
3867,4,44,8218.48
3868,4,45,8284.84
3869,4,46,8351.199999999999
3870,4,47,8425.24
3871,4,48,8501.68
3872,4,49,8376.52
3873,4,1,-442.0
3874,4,2,-360.82
3875,4,3,-279.64
3876,4,4,-419.72
3877,4,5,8.479999999999563
3878,4,6,1632.6000000000001
3879,4,7,1571.92
3880,4,8,1384.7000000000003
3881,4,9,1365.24
3882,4,10,1430.02
3883,4,11,1497.2
3884,4,12,1559.2200000000003
3885,4,13,1117.24
3886,4,14,1945.1000000000004
3887,4,15,3234.399999999998
3888,4,16,4095.2000000000003
3889,4,17,4022.04
3890,4,18,3933.48
3891,4,19,3683.04
3892,4,20,3574.6800000000003
3893,4,21,3786.399999999999
3894,4,22,4126.34
3895,4,23,4087.12
3896,4,24,4130.58
3897,4,25,5023.36
3898,4,26,5409.5
3899,4,27,5269.24
3900,4,28,5049.86
3901,4,29,5131.04
3902,4,30,4837.040000000001
3903,4,31,4547.200000000001
3904,4,32,4451.58
3905,4,33,4417.320000000001
3906,4,34,4262.959999999997
3907,4,35,6121.079999999998
3908,4,36,7979.199999999999
3909,4,37,8620.52
3910,4,38,8505.78
3911,4,39,8364.64
3912,4,40,8429.42
3913,4,41,8494.199999999999
3914,4,42,8464.12
3915,4,43,8333.480000000001
3916,4,44,8223.539999999999
3917,4,45,8288.32
3918,4,46,8353.1
3919,4,47,8426.52
3920,4,48,8160.9400000000005
3921,4,49,7945.76
3922,4,1,-442.0
3923,4,2,-309.34
3924,4,3,-503.76000000000005
3925,4,4,1638.52
3926,4,5,1477.8
3927,4,6,1376.3
3928,4,7,1482.64
3929,4,8,1365.1799999999996
3930,4,9,2028.2000000000007
3931,4,10,4115.84
3932,4,11,3991.8
3933,4,12,3689.46
3934,4,13,3601.360000000001
3935,4,14,4146.74
3936,4,15,4832.680000000001
3937,4,16,5485.9
3938,4,17,5280.08
3939,4,18,5165.22
3940,4,19,5076.920000000002
3941,4,20,7036.96
3942,4,21,6807.4
3943,4,22,6850.06
3944,4,23,6961.68
3945,4,24,6567.0199999999995
3946,4,25,7800.119999999999
3947,4,26,7561.5
3948,4,27,7290.119999999999
3949,4,28,6903.82
3950,4,29,6786.359999999999
3951,4,30,8700.539999999999
3952,4,31,11293.199999999999
3953,4,32,11108.18
3954,4,33,11070.52
3955,4,34,11140.08
3956,4,35,11012.52
3957,4,36,10713.899999999998
3958,4,37,12934.24
3959,4,38,12742.859999999999
3960,4,39,12717.68
3961,4,40,13341.20000000001
3962,4,41,14841.2
3963,4,42,16160.440000000006
3964,4,43,16210.48
3965,4,44,15941.819999999998
3966,4,45,15824.36
3967,4,46,15704.500000000005
3968,4,47,17560.4
3969,4,48,20361.02000000001
3970,4,49,20113.999999999996
3971,4,50,21222.340000000026
3972,4,1,-442.0
3973,4,2,-346.96
3974,4,3,-251.92000000000002
3975,4,4,-580.16
3976,4,5,1277.4399999999996
3977,4,6,1580.8
3978,4,7,1626.04
3979,4,8,1701.8799999999999
3980,4,9,1557.4
3981,4,10,1537.24
3982,4,11,1246.6000000000001
3983,4,12,1806.599999999998
3984,4,13,3302.5999999999995
3985,4,14,4079.72
3986,4,15,3987.48
3987,4,16,3798.6000000000004
3988,4,17,3586.56
3989,4,18,3739.52
3990,4,19,4123.16
3991,4,20,4097.72
3992,4,21,4356.599999999999
3993,4,22,5221.24
3994,4,23,5128.840000000001
3995,4,24,4834.92
3996,4,25,4910.72
3997,4,26,4544.0
3998,4,27,4214.719999999999
3999,4,28,4292.08
4000,4,29,3963.84
4001,4,30,5821.44
4002,4,31,6124.8
4003,4,32,5932.92
4004,4,33,5933.88
4005,4,34,6009.72
4006,4,35,7485.240000000002
4007,4,36,8256.6
4008,4,37,8096.5199999999995
4009,4,38,8035.08
4010,4,39,8110.92
4011,4,40,8192.039999999999
4012,4,41,8279.4
4013,4,42,8139.96
4014,4,43,7622.5199999999995
4015,4,44,7643.800000000001
4016,4,45,9137.79999999999
4017,4,46,11180.79999999999
4018,4,47,13326.239999999994
4019,4,48,14713.68
4020,4,49,14631.12
4021,4,1,-442.0
4022,4,2,3582.2400000000002
4023,4,3,6136.5199999999995
4024,4,4,13961.72
4025,4,5,34153.159999999996
4026,4,6,52405.8
4027,4,7,80585.12
4028,4,8,127090.47999999997
4029,4,9,236781.27999999994
4030,4,10,293087.84
4031,4,11,296693.6
4032,4,12,295991.6
4033,4,13,302257.12
4034,4,14,299019.48
4035,4,15,319980.96
4036,4,16,362067.2
4037,4,17,358929.07999999996
4038,4,18,410572.1600000001
4039,4,19,465221.32
4040,4,20,466251.60000000003
4041,4,21,490319.80000000005
4042,4,22,557291.64
4043,4,23,632204.3200000001
4044,4,24,684389.12
4045,4,25,741617.92
4046,4,26,769594.0
4047,4,27,858619.12
4048,4,28,917596.32
4049,4,29,982641.52
4050,4,30,1009202.24
4051,4,31,1016160.7999999999
4052,4,32,1049671.0799999998
4053,4,33,1090132.5999999999
4054,4,34,1106003.84
4055,4,35,1158078.44
4056,4,36,1214255.9999999998
4057,4,37,1224653.3599999999
4058,4,38,1227267.8
4059,4,39,1284063.2
4060,4,40,1289549.16
4061,4,41,1289536.4
4062,4,42,1293702.96
4063,4,43,1295406.64
4064,4,44,1305971.68
4065,4,45,1310548.52
4066,4,46,1310564.0
4067,4,47,1323755.68
4068,4,48,1330037.28
4069,4,49,1329405.52
4070,4,50,1330874.24
4071,4,1,-442.0
4072,4,2,3634.42
4073,4,3,6240.84
4074,4,4,14052.880000000001
4075,4,5,36943.44
4076,4,6,70385.4
4077,4,7,97954.68000000001
4078,4,8,150480.26
4079,4,9,209936.52
4080,4,10,268842.12
4081,4,11,296268.2
4082,4,12,296192.46
4083,4,13,299502.04
4084,4,14,302375.34
4085,4,15,313293.52
4086,4,16,323241.2
4087,4,17,321255.72
4088,4,18,357247.5400000001
4089,4,19,362022.52
4090,4,20,385896.4
4091,4,21,419969.80000000005
4092,4,22,430092.82
4093,4,23,469580.16000000003
4094,4,24,499580.58
4095,4,25,514194.07999999996
4096,4,26,567167.0
4097,4,27,637667.2000000001
4098,4,28,715206.0200000003
4099,4,29,800584.5599999999
4100,4,30,862766.7000000001
4101,4,31,944823.4
4102,4,32,1040250.7599999999
4103,4,33,1105483.96
4104,4,34,1147401.76
4105,4,35,1157033.96
4106,4,36,1181394.7000000002
4107,4,37,1225646.88
4108,4,38,1288896.46
4109,4,39,1290777.84
4110,4,40,1291930.96
4111,4,41,1296040.4
4112,4,42,1302656.22
4113,4,43,1300415.56
4114,4,44,1315499.8
4115,4,45,1329339.24
4116,4,46,1329582.6
4117,4,47,1355734.28
4118,4,48,1373428.46
4119,4,49,1403166.6799999995
4120,4,50,1428160.06
