index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
119,1576358531.495523,192.168.1.4,192.168.1.6,3836964878,661153637,159,1,167488
120,1576358531.509340,192.168.1.6,192.168.1.4,541569851,1968135853,73,0,167415
121,1576358531.531650,192.168.1.4,192.168.1.6,1085534545,2683706611,16406,1,183821
122,1576358531.531768,192.168.1.4,192.168.1.6,1085550951,2683706611,9535,1,193356
123,1576358531.547986,192.168.1.6,192.168.1.4,661153637,3836965037,73,0,193283
124,1576358531.574885,192.168.1.4,192.168.1.6,1085560486,2683706611,10926,1,204209
125,1576358531.582689,192.168.1.6,192.168.1.4,879089635,940981437,609,0,203600
126,1576358531.587121,192.168.1.4,192.168.1.6,1085571412,2683706611,5474,1,209074
127,1576358531.591586,192.168.1.4,192.168.1.6,1085576886,2683706611,1385,1,210459
128,1576358531.595776,192.168.1.6,192.168.1.4,1207445587,2742961818,622,0,209837
129,1576358531.610387,192.168.1.4,192.168.1.6,1085578271,2683706611,16378,1,226215
130,1576358531.632907,192.168.1.4,192.168.1.6,1085594649,2683706611,4111,1,230326
131,1576358531.634011,192.168.1.4,192.168.1.6,1085598760,2683706611,2748,1,233074
132,1576358531.637129,192.168.1.4,192.168.1.6,1085601508,2683706611,5474,1,238548
133,1576358531.644552,192.168.1.4,192.168.1.6,1085606982,2683706611,1385,1,239933
134,1576358531.645821,192.168.1.4,192.168.1.6,1085608367,2683706611,11174,1,251107
135,1576358531.744094,192.168.1.4,192.168.1.6,1085619541,2683706611,1385,1,252492
136,1576358531.745363,192.168.1.4,192.168.1.6,1085620926,2683706611,10886,1,263378
137,1576358531.823299,192.168.1.4,192.168.1.6,1085631812,2683706611,2748,1,266126
138,1576358531.897756,192.168.1.6,192.168.1.4,541569924,1968135853,629,0,265497
139,1576358531.903067,192.168.1.6,192.168.1.4,661153710,3836965037,635,0,264862
140,1576358531.912297,192.168.1.6,192.168.1.4,963814462,1590293660,343,0,264519
141,1576358531.912723,192.168.1.4,192.168.1.6,1590293660,963814805,99,1,264618
142,1576358531.913044,192.168.1.6,192.168.1.4,963814805,1590293759,382,0,264236
143,1576358531.922909,192.168.1.4,192.168.1.6,1085634560,2683706611,2748,1,266984
144,1576358531.924800,192.168.1.4,192.168.1.6,1590293759,963815187,2266,1,269250
145,1576358531.925818,192.168.1.6,192.168.1.4,963815187,1590296025,74,0,269176
146,1576358531.925932,192.168.1.6,192.168.1.4,963815261,1590296025,239,0,268937
147,1576358531.926299,192.168.1.4,192.168.1.6,1590296025,963815500,79,1,269016
148,1576358531.926401,192.168.1.4,192.168.1.6,1590296104,963815500,79,1,269095
149,1576358531.927965,192.168.1.4,192.168.1.6,1085637308,2683706611,4111,1,273206
150,1576358531.929397,192.168.1.4,192.168.1.6,1085641419,2683706611,1385,1,274591
151,1576358531.930497,192.168.1.4,192.168.1.6,1085642804,2683706611,1385,1,275976
152,1576358531.967577,192.168.1.4,192.168.1.6,940981437,879090244,1079,1,277055
153,1576358531.967724,192.168.1.4,192.168.1.6,2742961818,1207446209,4118,1,281173
154,1576358531.971070,192.168.1.4,192.168.1.6,1085644189,2683706611,9955,1,291128
155,1576358531.974219,192.168.1.4,192.168.1.6,1968135853,541570553,1517,1,292645
156,1576358531.974275,192.168.1.4,192.168.1.6,3836965037,661154345,1303,1,293948
157,1576358531.987585,192.168.1.4,192.168.1.6,1590296183,963815500,91,1,294039
158,1576358532.019082,192.168.1.4,192.168.1.6,2742965936,1207446209,2645,1,296684
159,1576358532.165391,192.168.1.6,192.168.1.4,963815500,1590296274,543,0,296141
160,1576358532.200823,192.168.1.4,192.168.1.6,1590296274,963816043,159,1,296300
161,1576358532.225483,192.168.1.6,192.168.1.4,963816043,1590296433,73,0,296227
162,1576358532.302544,192.168.1.6,192.168.1.4,2033698873,320583629,343,0,295884
163,1576358532.302949,192.168.1.4,192.168.1.6,320583629,2033699216,99,1,295983
164,1576358532.304663,192.168.1.6,192.168.1.4,2033699216,320583728,382,0,295601
165,1576358532.315427,192.168.1.4,192.168.1.6,320583728,2033699598,2266,1,297867
166,1576358532.316353,192.168.1.6,192.168.1.4,2033699598,320585994,74,0,297793
167,1576358532.316765,192.168.1.4,192.168.1.6,320585994,2033699672,79,1,297872
168,1576358532.316916,192.168.1.4,192.168.1.6,320586073,2033699672,79,1,297951
169,1576358532.317112,192.168.1.6,192.168.1.4,2033699672,320586152,239,0,297712
170,1576358532.318598,192.168.1.6,192.168.1.4,1225727774,1722754752,343,0,297369
171,1576358532.319302,192.168.1.4,192.168.1.6,1722754752,1225728117,99,1,297468
172,1576358532.319600,192.168.1.6,192.168.1.4,1225728117,1722754851,382,0,297086
173,1576358532.327344,192.168.1.6,192.168.1.4,131446180,3756628815,343,0,296743
174,1576358532.331677,192.168.1.4,192.168.1.6,3756628815,131446523,99,1,296842
175,1576358532.332094,192.168.1.6,192.168.1.4,131446523,3756628914,382,0,296460
176,1576358532.335665,192.168.1.6,192.168.1.4,2038986255,3378505204,343,0,296117
177,1576358532.336588,192.168.1.4,192.168.1.6,1722754851,1225728499,2266,1,298383
178,1576358532.337375,192.168.1.6,192.168.1.4,1225728499,1722757117,74,0,298309
179,1576358532.337495,192.168.1.6,192.168.1.4,1225728573,1722757117,239,0,298070
180,1576358532.339390,192.168.1.4,192.168.1.6,1722757117,1225728812,79,1,298149
181,1576358532.339415,192.168.1.4,192.168.1.6,1722757196,1225728812,79,1,298228
182,1576358532.341822,192.168.1.4,192.168.1.6,3378505204,2038986598,99,1,298327
183,1576358532.342142,192.168.1.6,192.168.1.4,2038986598,3378505303,382,0,297945
184,1576358532.350698,192.168.1.4,192.168.1.6,320586152,2033699911,91,1,298036
185,1576358532.352391,192.168.1.6,192.168.1.4,3976651998,3930070701,343,0,297693
186,1576358532.357874,192.168.1.4,192.168.1.6,3756628914,131446905,2266,1,299959
187,1576358532.358541,192.168.1.4,192.168.1.6,3930070701,3976652341,99,1,300058
188,1576358532.358859,192.168.1.6,192.168.1.4,131446905,3756631180,74,0,299984
189,1576358532.358977,192.168.1.6,192.168.1.4,131446979,3756631180,239,0,299745
190,1576358532.359455,192.168.1.6,192.168.1.4,3976652341,3930070800,382,0,299363
191,1576358532.363267,192.168.1.4,192.168.1.6,3756631180,131447218,79,1,299442
192,1576358532.363562,192.168.1.4,192.168.1.6,3756631259,131447218,79,1,299521
193,1576358532.380150,192.168.1.4,192.168.1.6,1722757275,1225728812,91,1,299612
194,1576358532.380170,192.168.1.4,192.168.1.6,3378505303,2038986980,2266,1,301878
195,1576358532.381384,192.168.1.6,192.168.1.4,2038986980,3378507569,74,0,301804
196,1576358532.381514,192.168.1.6,192.168.1.4,2038987054,3378507569,239,0,301565
197,1576358532.394687,192.168.1.4,192.168.1.6,3378507569,2038987293,79,1,301644
198,1576358532.394845,192.168.1.4,192.168.1.6,3378507648,2038987293,79,1,301723
199,1576358532.399452,192.168.1.4,192.168.1.6,3930070800,3976652723,2266,1,303989
200,1576358532.400394,192.168.1.6,192.168.1.4,3976652723,3930073066,74,0,303915
201,1576358532.401075,192.168.1.4,192.168.1.6,3756631338,131447218,91,1,304006
202,1576358532.401200,192.168.1.4,192.168.1.6,3930073066,3976652797,79,1,304085
203,1576358532.401295,192.168.1.4,192.168.1.6,3930073145,3976652797,79,1,304164
204,1576358532.411629,192.168.1.6,192.168.1.4,2033699911,320586243,539,0,303625
205,1576358532.414949,192.168.1.6,192.168.1.4,3976652797,3930073224,239,0,303386
206,1576358532.415537,192.168.1.6,192.168.1.4,1225728812,1722757366,539,0,302847
207,1576358532.427343,192.168.1.6,192.168.1.4,131447218,3756631429,539,0,302308
208,1576358532.440675,192.168.1.4,192.168.1.6,3378507727,2038987293,91,1,302399
209,1576358532.445230,192.168.1.4,192.168.1.6,320586243,2033700450,3250,1,305649
210,1576358532.448785,192.168.1.6,192.168.1.4,2038987293,3378507818,539,0,305110
211,1576358532.454422,192.168.1.4,192.168.1.6,1722757366,1225729351,3250,1,308360
212,1576358532.458674,192.168.1.4,192.168.1.6,3930073224,3976653036,91,1,308451
213,1576358532.459198,192.168.1.6,192.168.1.4,3976653036,3930073315,539,0,307912
214,1576358532.460313,192.168.1.6,192.168.1.4,963816116,1590296433,634,0,307278
215,1576358532.478516,192.168.1.6,192.168.1.4,2033700450,320589493,148,0,307130
216,1576358532.483233,192.168.1.6,192.168.1.4,1225729351,1722760616,148,0,306982
217,1576358532.488656,192.168.1.4,192.168.1.6,1590296433,963816750,1287,1,308269
218,1576358532.494211,192.168.1.4,192.168.1.6,3756631429,131447757,2070,1,310339
219,1576358532.497110,192.168.1.4,192.168.1.6,3378507818,2038987832,1385,1,311724
220,1576358532.497355,192.168.1.4,192.168.1.6,3930073315,3976653575,2070,1,313794
221,1576358532.507654,192.168.1.4,192.168.1.6,320589493,2033700598,296,1,314090
222,1576358532.507811,192.168.1.4,192.168.1.6,1722760616,1225729499,296,1,314386
223,1576358532.519872,192.168.1.6,192.168.1.4,1207446209,2742968581,636,0,313750
224,1576358532.528278,192.168.1.6,192.168.1.4,661154345,3836966340,634,0,313116
225,1576358532.529464,192.168.1.6,192.168.1.4,541570553,1968137370,635,0,312481
226,1576358532.530711,192.168.1.6,192.168.1.4,2033700598,320589789,468,0,312013
227,1576358532.535171,192.168.1.4,192.168.1.6,3756633499,131447757,1202,1,313215
228,1576358532.538995,192.168.1.4,192.168.1.6,3378509203,2038987832,1887,1,315102
229,1576358532.539036,192.168.1.4,192.168.1.6,3930075385,3976653575,1202,1,316304
230,1576358532.545440,192.168.1.4,192.168.1.6,2742968581,1207446845,1520,1,317824
231,1576358532.555249,192.168.1.6,192.168.1.4,131447757,3756634701,148,0,317676
232,1576358532.566120,192.168.1.4,192.168.1.6,320589789,2033701066,2070,1,319746
233,1576358532.569345,192.168.1.4,192.168.1.6,3836966340,661154979,1338,1,321084
234,1576358532.569520,192.168.1.4,192.168.1.6,1968137370,541571188,1572,1,322656
235,1576358532.569544,192.168.1.4,192.168.1.6,3836967678,661154979,24,1,322680
236,1576358532.578054,192.168.1.6,192.168.1.4,2038987832,3378511090,148,0,322532
237,1576358532.599760,192.168.1.6,192.168.1.4,3976653575,3930076587,148,0,322384
238,1576358532.607297,192.168.1.4,192.168.1.6,320591859,2033701066,354,1,322738
239,1576358532.623943,192.168.1.4,192.168.1.6,3378511090,2038987980,296,1,323034
240,1576358532.623961,192.168.1.4,192.168.1.6,3756634701,131447905,296,1,323330
241,1576358532.667767,192.168.1.4,192.168.1.6,3930076587,3976653723,296,1,323626
242,1576358532.686052,192.168.1.6,192.168.1.4,1225729499,1722760912,467,0,323159
243,1576358532.695828,192.168.1.6,192.168.1.4,963816750,1590297720,613,0,322546
244,1576358532.701423,192.168.1.6,192.168.1.4,661154979,3836967702,24,0,322522
245,1576358532.714173,192.168.1.6,192.168.1.4,2683706611,1085654144,613,0,321909
246,1576358532.734596,192.168.1.6,192.168.1.4,131447905,3756634997,466,0,321443
247,1576358532.738298,192.168.1.6,192.168.1.4,2038987980,3378511386,466,0,320977
248,1576358532.741076,192.168.1.6,192.168.1.4,3976653723,3930076883,471,0,320506
249,1576358532.745863,192.168.1.6,192.168.1.4,4216315737,3276962681,343,0,320163
250,1576358532.746477,192.168.1.4,192.168.1.6,3276962681,4216316080,99,1,320262
251,1576358532.746706,192.168.1.6,192.168.1.4,4216316080,3276962780,382,0,319880
252,1576358532.756734,192.168.1.6,192.168.1.4,541571188,1968138942,631,0,319249
253,1576358532.758244,192.168.1.4,192.168.1.6,3276962780,4216316462,2266,1,321515
254,1576358532.759116,192.168.1.6,192.168.1.4,4216316462,3276965046,74,0,321441
255,1576358532.759214,192.168.1.6,192.168.1.4,4216316536,3276965046,239,0,321202
256,1576358532.759520,192.168.1.4,192.168.1.6,3276965046,4216316536,79,1,321281
257,1576358532.759617,192.168.1.4,192.168.1.6,3276965125,4216316775,79,1,321360
258,1576358532.770065,192.168.1.6,192.168.1.4,1207446845,2742970101,626,0,320734
259,1576358532.772043,192.168.1.6,192.168.1.4,879090244,940982516,644,0,320090
260,1576358532.773406,192.168.1.4,192.168.1.6,1722760912,1225729966,1385,1,321475
261,1576358532.774975,192.168.1.4,192.168.1.6,3756634997,131448371,2578,1,324053
262,1576358532.775099,192.168.1.4,192.168.1.6,3930076883,3976654194,2218,1,326271
263,1576358532.775237,192.168.1.4,192.168.1.6,1722762297,1225729966,577,1,326848
264,1576358532.778347,192.168.1.6,192.168.1.4,1364307212,871111919,1563,0,325285
265,1576358532.784282,192.168.1.4,192.168.1.6,3378511386,2038988446,2163,1,327448
266,1576358532.809230,192.168.1.4,192.168.1.6,1590297720,963817363,2896,1,330344
267,1576358532.809842,192.168.1.4,192.168.1.6,1590300616,963817363,999,1,331343
268,1576358532.810273,192.168.1.4,192.168.1.6,1085654144,2683707224,5474,1,336817
269,1576358532.818252,192.168.1.4,192.168.1.6,1085659618,2683707224,2070,1,338887
270,1576358532.859236,192.168.1.4,192.168.1.6,1085661688,2683707224,14480,1,353367
271,1576358532.859529,192.168.1.4,192.168.1.6,1085676168,2683707224,1789,1,355156
272,1576358532.909667,192.168.1.4,192.168.1.6,1085677957,2683707224,3169,1,358325
273,1576358532.941083,192.168.1.6,192.168.1.4,963817363,1590301615,620,0,357705
274,1576358532.944987,192.168.1.6,192.168.1.4,2038988446,3378513549,465,0,357240
275,1576358532.949202,192.168.1.6,192.168.1.4,3976654194,3930079101,465,0,356775
276,1576358532.956466,192.168.1.6,192.168.1.4,131448371,3756637575,465,0,356310
277,1576358532.960232,192.168.1.6,192.168.1.4,1225729966,1722762874,471,0,355839
278,1576358532.963283,192.168.1.6,192.168.1.4,2683707224,1085681126,618,0,355221
279,1576358533.285302,192.168.1.4,192.168.1.6,1968138942,541571819,1385,1,356606
280,1576358533.287465,192.168.1.4,192.168.1.6,1968140327,541571819,1385,1,357991
281,1576358533.309012,192.168.1.4,192.168.1.6,1968141712,541571819,1577,1,359568
282,1576358533.309978,192.168.1.6,192.168.1.4,541571819,1968143289,630,0,358938
283,1576358533.372970,192.168.1.4,192.168.1.6,3276965204,4216316775,91,1,359029
284,1576358533.374958,192.168.1.4,192.168.1.6,2742970101,1207447471,1385,1,360414
285,1576358533.375364,192.168.1.6,192.168.1.4,4216316775,3276965295,543,0,359871
