-442.0,1197.74,4530.76,4949.2,8621.92,14541.4,15454.72,17112.34,19445.92,53262.84,51019.4,51817.52,54822.44,58221.56,61063.4,63523.1,62401.4,71470.16,70413.92,72329.92,74712.0,74020.16,109856.8,208973.16,255315.72,269248.0,283823.84,322416.32,366692.96,412891.84,411669.8,437234.52,568889.92,673262.44,760133.28,867988.2,944410.2,1044180.04,1106258.16,1107676.48,1106886.2,1144342.12,1186698.96,1270687.32,1297661.28,1302996.2,1303665.52,1314225.2,1332828.96,1335668.98,174.0,267.0,42335.0,1375062.0
-442.0,183328.4,264500.6,628579.8,761800.2,956127.0,1094476.2,1212909.8,1523848.8,1789378.6,1793131.0,1854400.2,2049093.6,2222765.2,2294696.8,2361601.0,2627597.4,2736331.6,2970084.4,2966779.8,3023069.0,3065847.2,3433796.8,3987800.6,4585917.2,5017226.0,5481303.6,5697775.6,5791242.2,5989462.6,6025257.0,6036236.6,6060116.8,6198571.0,6503305.4,6523351.0,6535247.6,6555776.4,6559012.6,6575936.4,6706058.0,6726232.4,6791099.6,6818340.8,6887246.4,7008368.0,7536675.4,7587493.4,7719134.2,7743885.6,1541.0,2589.0,457579.0,8232140.0
67.0,11417.34,47746.04,71081.26,157239.92,353979.0,479076.08,555440.86,805639.8,919021.82,1045381.4,1131760.8,1252411.04,1296289.14,1370489.2,1433179.1,1608471.32,1727975.74,2062820.72,2107037.08,2205467.4,2415541.06,2774552.36,3040190.52,3258171.4,3512573.0,3778866.28,4055827.04,4208030.56,4326523.56,4344691.2,4392371.66,4434247.16,4473361.8,4558154.16,4574597.1,4684090.8,4912300.6,5104818.84,5167112.72,5251523.0,5252933.68,5279253.2,5305345.8,5335115.4,5335154.7,5354306.32,5370022.1,5386186.72,5403901.4,765.0,1584.0,215324.0,5757913.0
-442.0,1434.76,3644.52,4998.68,6074.44,8314.2,13881.92,27554.4,27489.48,31449.36,30629.8,32247.36,34028.04,40948.12,51175.56,52637.0,71790.8,99579.16,98831.64,113983.2,130088.2,175329.52,235969.84,274391.24,336210.04,386497.0,411675.84,458695.0,492164.84,557223.56,587741.0,614701.52,676747.92,706419.72,716007.92,817024.0,841648.36,877855.6,901179.4,905756.36,923636.6,933995.0,933537.0,936700.52,942832.68,953192.6,993129.08,1025264.6,1027244.12,1031385.68,122.0,250.0,46953.0,1088632.0
-442.0,5524.78,16059.76,37224.26,45771.12,54783.9,53823.8,94700.76,113341.72,128996.96,133283.8,144788.58,181238.12,221033.14,293920.88,331800.6,351088.2,358792.36,372578.88,384779.94,406202.4,426189.86,446476.24,458593.84,466069.76,492067.0,512567.8,538782.62,555018.76,582037.7,605123.399999999,613143.96,666646.96,673328.06,685944.44,695220.7,711121.88,746764.86,765112.4,794088.58,819044.4,842562.6,867498.76,900529.54,923236.64,925150.7,931856.36,950564.76,948938.4,955951.18,729.0,1000.0,199054.0,1164460.0
-442.0,1390.52,3952.92,5257.96,5162.32,8188.6,7885.6,17325.8,31575.28,30024.56,45561.4,53588.8,58299.24,60262.96,68590.12,67200.2,66855.16,71321.16,97299.16,132730.2,148065.0,164660.88,206708.0,226320.76,252542.28,281397.0,284942.6,289319.32,309863.32,313105.64,324693.4,333544.6,375678.16,378837.04,383066.4,413551.8,443172.68,470707.12,470076.6,504607.32,529255.2,531305.52,565932.28,584553.44,622083.4,661222.2,685304.52,711010.68,724559.24,726399.8,120.0,224.0,51771.0,781274.0
67.0,8442.32,34296.96,45090.24,64705.6,236384.8,418640.48,473940.72,530599.76,599880.52,705898.2,741183.68,792734.8,884312.32,946878.6,1028741.2,1090280.32,1182448.4,1325634.6,1468024.8,1658099.0,1745357.52,1859392.4,2037017.12,2179257.64,2221959.0,2241668.8,2328813.08,2468910.56,2570607.92,2589559.0,2604305.68,2622908.0,2642348.16,2673307.8,2765919.4,2777909.24,2820899.4,2845723.68,2844640.72,2852009.8,2873517.64,2895039.44,2908561.72,2916870.96,2940888.6,2953920.56,2994213.08,3017152.36,3087122.28,718.0,1258.0,182968.0,3293229.0
-442.0,57372.66,202251.64,345671.42,676578.4,788080.0,923587.92,944664.58,985420.92,1106080.3,1143927.8,1211945.68,1229002.56,1301433.56,1372953.32,1381800.8,1420088.92,1442307.78,1492743.48,1550732.42,1561184.0,1603439.58,1625092.64,1655427.76,1683941.12,1704507.5,1772658.32,1784819.14,1788793.44,1799962.86,1834871.4,1932226.32,1993977.64,2045556.08,2149050.56,2177433.7,2189062.52,2258849.12,2282843.44,2290054.38,2310342.2,2339970.72,2375364.68,2385592.32,2380699.96,2387017.4,2509370.24,2634391.98,2733470.68,2813700.24,1501.0,1980.0,403555.0,3218951.0
-442.0,1519.04,4067.68,5537.12,9880.04,13164.4,14011.08,16222.88,25731.36,29003.84,31062.0,32652.32,32362.92,67900.84,95849.12,98806.8,103182.96,103972.68,134072.48,148655.24,177920.6,176201.96,174740.4,207863.92,240778.16,281143.0,296268.56,319969.96,354646.48,387484.4,438888.0,453569.24,488340.8,526194.64,578000.6,607431.4,643655.32,670890.8,692050.56,722417.68,764397.0,803765.079999999,828086.16,869079.92,926008.6,985047.8,1041031.72,1070916.8,1144157.88,1178128.72,110.0,312.0,42982.0,1222980.0
-442.0,14856.04,76869.52,160553.64,173451.4,220781.4,312379.56,390448.4,466576.52,509003.72,561897.2,642108.4,722206.92,747214.56,890758.68,973326.0,1022852.92,1028705.04,1053840.16,1060780.24,1125873.0,1135902.4,1153929.52,1175924.84,1187817.16,1207309.0,1222285.12,1229582.04,1236224.28,1239218.36,1261160.4,1281812.4,1281154.16,1278390.64,1291636.72,1322701.2,1327069.72,1347365.12,1350740.44,1358801.72,1365707.4,1374146.92,1383869.84,1399652.6,1410372.72,1420065.4,1434118.56,1448337.28,1461627.24,1470924.84,1039.0,1305.0,264013.0,1743249.0
67.0,-136.24,1489.48,2632.36,4695.64,4002.6,8376.76,9329.04,10066.68,46074.4,84503.2000000001,148815.4,194497.84,195795.32,216059.32,222972.8,235644.72,254542.24,259755.24,260780.92,262563.6,276518.32,348121.24,386949.76,391286.92,446328.0,475430.72,488653.84,550870.64,586886.68,667321.2,709437.52,778240.72,781652.28,780874.68,784219.4,824204.28,828623.88,830314.64,833104.88,836686.0,839678.04,856955.16,858865.52,860455.32,863032.4,864628.72,865252.28,866690.44,867214.32,126.0,190.0,24246.0,893290.0
67.0,1890.02,4819.04,8493.86,16509.68,23962.1,29596.44,143994.6,244085.24,340881.52,437569.4,500735.22,562595.16,571648.8,583231.52,598379.0,633551.92,639106.34,640289.8,740957.6000000009,780835.0,803792.6,830988.88,900789.32,982383.88,1017037.0,1046965.6,1071340.84,1112199.28,1123180.36,1131145.2,1138179.52,1139592.6,1144084.94,1172734.64,1219253.8,1223675.04,1229542.66,1233985.8,1244476.96,1260783.4,1308242.8,1393107.8,1420097.84,1428996.12,1438943.5,1439584.56,1487920.0,1492315.2,1496448.24,273.0,496.0,78700.0,1577695.0
-442.0,66076.16,192134.4,296847.0,340376.2,477137.4,593548.48,646876.54,722195.48,724324.62,768791.2,809697.92,826244.92,862758.94,883182.16,896282.0,945457.84,1005695.06,1081667.44,1096643.42,1126574.4,1157667.82,1373514.68,1395554.14,1419797.84,1459853.5,1593899.56,1623230.62,1617521.24,1656788.88,1721696.6,1750156.5,1806297.04,1817117.76,1830814.96,1851801.3,1873173.16,1891114.64,1907780.4,1919910.18,1930018.6,1932050.28,1948708.72,1958396.1,2066815.24,2403180.5,2580957.24,2576797.76,2758672.08,2797095.44,1766.0,2205.0,517040.0,3331141.0
67.0,341.64,1465.52,1653.42,2920.44,5023.7,6713.88,7092.82,7740.72,14400.48,13916.8,29538.2,67358.4,67827.24,69109.68,68408.1,86224.68,90139.54,93255.68,94390.86,96961.2,100316.56,100335.08,100149.98,136246.24,194634.0,209179.16,259680.32,323749.48,358766.8,410126.2,443828.96,505367.4,517497.6,584661.84,633889.4,661271.72,662998.78,688592.88,688801.64,688996.8,690510.76,692318.92,696044.22,709729.2,725111.3,725103.76,727343.4,730128.92,732806.38,103.0,190.0,24805.0,773490.0
-442.0,3587.64,7637.88,15596.28,41071.52,43813.1,46898.04,51578.02,56663.08,64744.56,66767.8,68368.22,77165.12,131194.7,143930.64,171591.0,175427.84,183918.44,185128.32,218772.22,221852.2,224421.58,226029.92,229529.62,247325.04,267939.5,272674.64,293060.12,344562.48,427230.28,483404.6,547068.92,619944.24,686427.7,757939.72,833784.8,875178.24,904076.3,951122.76,987942.56,1091424.6,1138925.22,1185147.0,1278086.7,1379868.76,1458548.2,1462466.08,1462950.02,1469449.0,1471152.56,259.0,508.0,64998.0,1538531.0
-48.0,520.06,2115.28,5136.86,7715.96,8659.3,13123.08,19080.34,19798.28,22411.58,23894.2,25902.74,26744.08,33597.82,39145.2000000001,71265.3,78261.48,109171.48,127836.36,134784.12,147971.8,152635.02,154737.32,159892.86,159446.64,193169.5,196100.2,200127.4,206629.56,211560.82,215248.4,220577.22,228261.8,243688.56,268675.76,269649.9,287687.36,362302.28,404826.76,494997.28,550811.8,613717.28,619956.44,632369.6,644024.96,647871.3,704914.48,708346.38,707529.68,707321.84,203.0,330.0,64331.0,771829.0
-442.0,2976.8,5316.24,6182.78,11059.2,17718.9,32845.48,30558.42,60763.52,66844.24,72488.4,73241.86,71697.48,83112.4,103317.68,103720.6,102576.88,107310.6,157457.4,213206.16,297384.0,351462.76,382145.6,385020.62,386376.4,396165.0,448253.52,452008.84,485443.24,489326.54,501744.2,500987.56,507431.44,540542.64,561379.92,563439.6,603186.12,640059.46,640914.28,645342.62,648778.2,654551.38,656517.48,652539.68,640642.76,641582.7,645792.96,659930.68,659695.12,660813.74,233.0,314.0,71323.0,734216.0
-442.0,1566.0,1031.0,3606.0,5473.0,4443.0,6115.0,8228.0,8029.0,13610.0,13330.0,26575.0,39912.0,40668.0,39834.0,38522.0,37613.0,37206.0,38838.0,40931.0,60569.0,62175.0,66475.0,66383.0,68769.0,67964.0,67159.0,86831.0,126572.0,133947.0,146424.0,148912.0,152800.0,152273.0,152931.0,154081.0,153949.0,155870.0,167959.0,182232.0,198016.0,224364.0,250469.0,259542.0,279314.0,316555.0,323236.0,349389.0,351589.0,368200.0,101.0,149.0,21792.0,410210.0
-442.0,1778.9,4939.36,4332.18,8553.56,12434.5,22410.76,20243.22,20846.8,24762.36,31292.4,32971.1,47126.68,48991.04,60749.04,75263.1,88520.8,105586.3,138385.24,151184.78,187092.2,213982.8,231221.28,250195.9,264130.44,271282.5,283645.0,297038.72,323245.2,327313.76,345723.0,351049.46,363197.6,387174.44,424214.28,458971.3,489015.399999999,558927.74,622757.2,634419.74,675223.2,752791.72,817285.6,907785.56,984836.12,1012328.0,1080382.76,1131503.9,1139453.92,1139488.96,163.0,364.0,41329.0,1180853.0
-442.0,1354.18,593.16,4553.54,4189.48,6200.4,9496.72,11063.58,18229.0,32940.46,31657.6,30988.38,31869.76,34038.36,36690.08,38880.7,41464.72,49007.72,63644.2,76547.3,87619.0,135619.92,154008.48,168640.12,205014.64,222903.5,223311.72,220812.16,225240.92,226657.82,227710.4,234577.98,235278.76,236556.02,238089.12,239867.8,251297.24,263534.66,303805.12,320802.08,323170.8,321887.96,322131.24,324366.14,326297.92,328533.1,329180.04,337619.08,367703.48,366289.92,130.0,191.0,44679.0,410979.0
-442.0,4050.48,4339.36,8074.06,18450.92,52230.9,52383.08,76956.32,77361.56,91370.66,92051.8,104037.58,107607.88,114731.18,122047.28,127722.5,131991.6,131916.56,190422.6,192174.82,274034.2,298869.8,400917.96,443880.4,526707.84,602353.5,608708.36,649353.86,717586.2,798032.300000001,863044.4,885956.22,889127.32,893506.74,895977.2,903333.2,911309.08,916135.64,917923.64,920517.42,924132.0,926609.12,930686.44,1008013.82,1011111.08,1014864.5,1020744.88,1012129.4,1013211.36,1013143.68,262.0,379.0,74649.0,1087869.0
67.0,12381.88,43374.44,97362.92,315254.52,340139.0,610339.32,619269.32,638863.84,671526.88,772760.2,848335.84,955984.16,964558.16,1002815.32,1086120.4,1095596.8,1139384.44,1149957.24,1183422.92,1217638.0,1240756.56,1260259.68,1322326.72,1337194.2,1389604.0,1399955.32,1484967.16,1517525.16,1531698.04,1690360.0,1728168.32,1734329.04,1748816.76,1761501.16,1887253.4,1973076.48,1986552.12,2055695.44,2063037.52,2095931.8,2315537.08,2327167.04,2331576.84,2368017.16,2385263.4,2445163.32,2460509.96,2475912.6,2490147.76,1314.0,1670.0,357432.0,2902760.0
67.0,-15.34,-419.32,1646.7,1556.08,1340.1,652.72,1837.56,2385.64,4673.18,4453.8,4580.38,5275.2,7123.16,6671.72,8426.9,8397.88,10372.2,12784.12,12302.56,12459.6,12117.72,16164.68,19494.58,19087.04,18884.5,20885.6,54578.8399999999,78977.84,94531.64,94263.4,94705.3,96108.2,98325.78,97915.56,100005.9,99972.72,99498.52,102775.8,114567.88,128346.4,140732.12,161518.96,185484.52,190768.4,221344.6,236803.68,243091.02,243303.84,244800.1,48.0,71.0,11300.0,256165.0
-442.0,4047.04,4639.28,8309.38,11977.0,33131.6,40431.959999999905,135890.3,169735.04,247278.2,275633.4,324947.34,333628.44,338434.38,345989.68,370244.6,417475.48,433276.8,494758.44,550762.24,629450.2,810751.36,971249.9199999991,1128443.4,1224618.84,1351033.0,1464866.56,1587649.68,1679363.6,1806597.72,1947506.8,2066497.48,2144116.36,2149169.0,2220686.48,2280049.6,2314764.04,2320818.78,2325028.32,2435889.24,2528124.4,2589291.74,2632006.76,2719033.12,2882356.04,3029831.2,3104243.4,3123354.4,3145000.28,3147362.68,181.0,462.0,35470.0,3223418.0
-442.0,1321.0,510.0,2257.0,4445.0,7237.0,6272.0,11703.0,12431.0,18203.0,25520.0,24844.0,26290.0,97364.0,137864.0,176066.0,188486.0,199187.0,223403.0,294647.0,302515.0,310975.0,333771.0,374885.0,429759.0,493957.0,546699.0,614482.0,615801.0,610216.0,609685.0,644573.0,750143.0,785049.0,813921.0,876361.0,924161.0,969803.0,972604.0,974535.0,976276.0,979011.0,1005261.0,1039245.0,1040562.0,1042360.0,1041961.0,1043688.0,1046279.0,1046183.0,93.0,207.0,23431.0,1069662.0
67.0,1746.92,7178.64,17604.32,29111.68,61398.4,163453.2,170331.86,217384.36,243208.06,250680.4,286120.76,290025.04,388945.28,506397.24,536688.0,575639.4,722639.62,740944.32,887072.84,1027323.2,1145137.4,1228357.24,1237990.82,1240722.16,1244063.0,1251643.24,1269727.18,1328624.48,1333556.6,1342761.6,1351617.96,1382706.16,1391020.98,1400377.08,1442805.6,1478746.4,1545805.46,1568412.16,1577180.24,1619975.0,1641924.0,1648045.68,1656148.4,1659561.6,1661799.3,1666817.32,1669731.2,1666563.2,1671640.76,305.0,526.0,86713.0,1758655.0
-442.0,2024.6,5546.44,7493.8,13065.08,16420.4,20987.56,25858.44,27735.36,36158.6000000001,45403.6,49124.12,50544.36,62339.64,91441.36,121147.2,159445.24,157837.84,195554.8,201199.48,216949.4,220594.88,227569.96,247402.8,264692.44,263513.0,282617.48,342220.52,344284.04,365731.8,369449.0,412593.6,433600.52,492174.84,549444.76,552854.8,551869.48,557803.64,564952.72,565232.92,583651.0,667462.56,682357.56,715680.92,735766.12,737457.4,737766.36,760110.2,767532.68,767858.48,204.0,320.0,50062.0,838885.0
-442.0,86212.2,239543.6,540191.6,739576.2,837315.0,917960.0,1297395.8,1512438.0,1647056.2,1700057.0,2063655.8,2468334.0,2506789.6,2572111.0,2889055.0,3082271.2,3169122.0,3271471.4,3492429.0,3701717.0,3747985.0,3778776.2,3850257.6,3869130.8,3881922.0,3923538.2,4005099.8,4069256.2,4087760.0,4127128.0,4145620.2,4174644.8,4189090.8,4302238.6,4319392.0,4360108.8,4387253.0,4409090.4,4454520.8,4492096.0,4510252.0,4530616.4,4549128.6,4576732.2,4610494.0,4627380.2,4654268.4,4669732.0,4691923.6,2364.0,3046.0,624738.0,5322765.0
-442.0,1391.1,5731.72,6701.62,8283.44,16468.0,20032.56,21266.5,32126.56,32516.84,37857.6,41903.1,44342.92,60973.6,84673.8,111781.0,150423.24,198546.16,221469.72,256931.8,304989.0,339034.2,378788.2,435364.48,479060.44,500431.0,542031.48,585251.9,617802.36,650689.52,691313.8,726376.78,760858.84,784615.08,822273.4,882056.9,922797.04,948376.34,993885.64,1024886.9,1059885.4,1094247.42,1130987.08,1192910.6,1238625.96,1301591.8,1373947.48,1390902.38,1394896.6,1417501.6,120.0,393.0,47766.0,1468052.0
67.0,4782.8,16738.0,32057.4,50770.8,67068.0,89544.2,138574.4,249808.0,395185.0,453996.0,510650.0,519453.0,540959.6,593670.2,703621.0,812627.6,841167.4,864780.2,891226.2,964058.0,992284.4,1000937.2,1004524.8,1026721.8,1046967.0,1074925.0,1121716.6,1198401.6,1273062.8,1326251.0,1409509.8,1430091.4,1447540.8,1466037.0,1470270.0,1479324.0,1495852.6,1503459.0,1616801.2,1623263.0,1628845.8,1635703.2,1645344.4,1646637.6,1650130.0,1650191.0,1659705.6,1671863.8,1686188.0,572.0,938.0,147981.0,1863402.0
-442.0,1817.6,5254.64,6051.06,8430.40000000001,30580.0000000001,88751.04,111508.46,109736.8,151653.32,196110.8,250397.92,309676.56,325198.44,343236.12,357784.5,358172.6,422360.64,462543.48,483088.58,494476.4,502984.84,519589.64,544568.26,550296.36,550228.5,552277.08,559414.2,561348.24,566414.82,568315.4,573049.6,602394.76,619563.06,637311.28,651782.9,711632.12,804520.04,835700.84,887820.68,962009.2000000009,991114.1,1025931.28,1050457.64,1086099.24,1151310.1,1227371.72,1298755.94,1397982.52,1473898.06,164.0,355.0,56044.0,1614572.0
67.0,1698.76,789.64,2406.12,4653.44,7141.8,8419.08,45020.48,78602.36,79937.12,79779.0,79007.48,83137.12,87133.52,89291.64,91695.6,93453.64,92814.32,99252.52,99490.44,98919.0,155458.76,234667.32,308836.56,388253.8,402247.0,416240.2,464605.64,561149.0,639201.8,652276.2,652865.96,658470.8,677639.28,679299.16,681007.4,682660.92,685650.52,688404.68,691509.8,717907.0,721078.44,739932.88,735818.88,738644.4,738476.4,739957.84,743247.4,743652.48,743645.76,132.0,206.0,33785.0,777497.0
-48.0,-176.52,1518.16,680.44,4571.32,4540.4,6109.56,6935.8,8223.76,9847.88,11743.8,12449.44,49959.4399999999,81340.36,82750.96,84540.2,86237.28,89976.12,91861.44,92450.48,111480.0,164915.24,223521.64,245437.04,247130.92,246664.0,249771.0,255379.44,282500.64,317916.56,319374.6,319057.88,320762.56,320753.2,323957.56,325016.2,327032.4,334844.36,334344.08,336370.16,354385.2,405974.48,407510.84,407038.48,408645.52,409065.4,413920.8,414535.24,415146.32,416216.28,124.0,152.0,26530.0,443191.0
67.0,10984.8,52775.36,139138.04,444211.16,506891.4,517615.6,526518.76,748017.96,1000543.68,1249654.2,1650145.4,1981456.0,2395526.6,2870342.8,3273781.8,3661874.28,4198147.04,4664003.72,5009523.8,5500522.4,5679536.4,5787362.6,5945222.14,6086299.88,6393711.0,6752405.68,7158942.1,7524328.6,8048980.34,8576593.6,9015872.52,9460540.8,10029731.24,10575465.28,11004144.2,11324770.04,11778096.32,12161435.2,12533433.88,12925263.8,13268955.4,13578948.8,13868494.2,14374170.48,14693153.0,15242305.32,15262211.76,15275242.04,15327459.08,424.0,2067.0,110590.0,15616439.0
-442.0,12552.16,67922.4,103668.9,173765.28,277164.3,425659.28,480963.72,573772.48,663436.24,775366.2,878509.74,985227.12,1037866.36,1046750.44,1073786.0,1135997.52,1220770.86,1230048.88,1236014.04,1302834.6,1319873.12,1323650.12,1329312.56,1343754.72,1420934.5,1440251.72,1452803.44,1466477.2,1482549.3,1506313.0,1602493.8,1626776.68,1640846.9,1703164.68,1738912.4,1831356.2,1876299.8,1905411.56,1923846.72,1919758.0,1927548.06,1959523.76,1968678.82,2014654.32,2028110.0,2043479.68,2181492.24,2266452.4,2270856.28,981.0,1380.0,286923.0,2558546.0
67.0,2064.16,7098.24000000001,19096.16,27565.64,33496.2,74316.28,104317.64,134054.08,194243.2,232251.4,280527.48,308271.2,344899.52,359660.64,412889.2,440739.16,482817.88,547235.32,551551.08,561405.000000001,653746.920000001,698561.28,716136.36,752320.52,785337.0,832700.2,843184.04,870199.4,911516.8,938885.0,979834.96,992098.4,1009552.44,1016402.48,1030465.8,1046952.2,1076118.16,1102425.84,1113570.24,1148886.2,1180120.44,1230484.96,1298703.36,1298266.96,1310574.6,1336580.2,1345230.24,1358662.36,1365443.48,268.0,570.0,70170.0,1447035.0
110.0,-250.96,367.040000000001,1329.64,1555.08,3709.0,3820.28,4131.88,5208.64,5191.52,4537.8,6319.72,7648.24,8595.36,8404.32,8136.8,8657.40000000001,13443.36,14251.04,16088.68,15746.6,16663.12,16382.16,18240.56,17878.12,18806.0,18527.44,18346.92,18475.2,20077.4,23547.4,31951.160000000098,45866.6,66384.92,80358.76,84898.0,105031.4,104708.52,106680.56,108004.48,133234.0,147672.36,176494.4,197278.8,213472.28,217731.0,239524.24,265467.56,267596.84,291233.16,47.0,89.0,14380.0,324766.0
-442.0,1456.88,3582.24,5033.88,6111.52,8080.6,14579.64,38217.88,39801.24,40805.92,45286.2,50437.56,61125.04,60945.44,76074.28,97733.0,96472.24,112271.4,143812.32,182814.76,255564.2,279315.52,293144.44,299807.96,302617.12,329631.0,351739.64,388190.12,392235.72,399024.4,421629.0,454676.2,456548.72,458097.68,461009.48,481676.8,494896.96,525517.88,563532.6,569637.96,582204.8,617601.04,659853.56,689531.2,747658.76,782354.6,821397.2,864259.32,890769.88,943617.56,104.0,282.0,45498.0,1006177.0
-442.0,939091.8,1393299.48,1692000.76,2079609.48,2758891.4,3455461.72,4075685.54,4267035.76,4521649.3,4934712.2,5496467.2,5714029.68,5974197.22,6151212.68,6353806.1,6479693.92,6587904.54,6677985.12,6877826.64,7003962.6,7060054.4,7278624.6,7417252.8,7531775.44,7876993.0,8187012.44,8468939.16,8572116.04,8886641.98,9135097.6,9444881.38,9765866.76,10022374.02,10211515.28,10476833.9,10630264.96,10738999.14,11182523.28,11357720.34,11472062.2,11645209.8,11844651.36,11994505.7,12557771.92,13080104.1,13344966.64,13656307.76,13891775.52,14356563.86,13472.0,15549.0,4434988.0,18804230.0
-442.0,1612.7,5605.76,6400.54,9085.6,20429.4,24519.2,28449.9,48093.16,82453.6,128263.4,171605.7,175582.72,178936.96,180194.52,182374.4,187148.52,192184.8,194511.08,213921.3,248886.6,277817.7,297920.4,318466.34,331182.88,338553.5,347617.08,350865.44,379014.76,393928.98,417812.4,417924.4,426918.8,448472.48,460232.72,468226.2,475382.84,478684.46,479738.84,488504.58,501646.6,504749.56,524402.08,523271.56,522097.28,524109.9,531124.52,535379.24,535775.88,537858.7,201.0,320.0,61436.0,600861.0
-442.0,8.47999999999956,1365.24,1117.24,4022.04,3798.8,5441.52,4811.28,4713.84,7287.32,8443.2,8371.28,7812.96,7121.44,10594.4,13802.2,16853.76,17424.72,23142.52,22052.32,35101.3999999999,62782.04,87336.4,111953.24,150590.76,184512.0,209629.68,245956.8,261551.92,302423.96,328167.2,356205.48,387959.88,398938.76,400859.52,400729.2,402507.24,403825.56,404429.6,406674.88,414699.6,434618.32,446565.2,478725.28,478003.24,478846.6,479513.52,481755.44,481751.04,482713.52,59.0,105.0,15068.0,496974.0
-442.0,4091.76,4556.76,8371.82,18827.72,28035.3,25142.72,25399.14,29076.04,35084.74,41199.4,44442.3,45305.28,45124.18,47195.2,51665.7,57272.44,66342.34,83783.0,88235.8,96685.2,105092.36,108693.24,111895.24,117632.12,118023.5,115813.16,120581.68,124493.52,126780.94,133275.4,155185.44,156706.64,163269.4,166413.12,183475.4,188391.24,201163.38,224333.96,253896.14,264094.8,283214.12,309602.36,330215.86,334378.04,337454.7,347130.48,356948.78,363056.2,367320.06,263.0,354.0,71445.0,440778.0
1539.0,3046.66,9298.20000000001,18523.84,43005.96,46731.0,102444.0,174568.2,213339.4,323351.4,452954.0,635351.06,655381.6,678937.3,680805.12,688192.7,710250.28,781428.48,884415.520000001,903189.18,911854.6,918669.64,987532.6,1038626.44,1047008.6,1164210.0,1168440.04,1174844.74,1183498.0,1196316.14,1226121.6,1287109.32,1291826.96,1311521.2,1361633.2,1426159.7,1432810.12,1503058.86,1606335.0,1741480.3,1831464.6,1971935.3,2024217.68,2027283.48,2190905.64,2212652.7,2220450.68,2223367.74,2231187.84,2240677.88,412.0,777.0,113411.0,2372010.0
-442.0,1450.56,3590.88,5316.08,6844.16,11073.2,12150.12,16271.36,17725.4,23764.68,101616.8,114310.8,115519.04,114605.76,118625.96,117682.6,158242.2,229402.48,309086.12,401268.6,483816.8,594365.2,704293.4,737419.92,784583.48,782744.0,781346.52,783048.76,785001.72,787345.08,789292.8,793694.84,793757.68,792662.68,796429.2,806513.4,821381.64,834532.6,838299.8,847266.2,934261.599999999,952330.72,1000019.64,1030500.28,1061014.8,1117708.0,1160649.8,1188161.44,1236113.76,1258209.28,129.0,253.0,27090.0,1322560.0
-442.0,57526.2,342548.8,602439.56,716254.16,734608.6,854649.920000001,931234.32,991086.160000001,1055006.4,1081472.0,1149446.64,1158687.4,1195120.48,1217653.48,1293555.6,1311644.4,1350636.68,1395105.6,1420782.76,1436673.2,1442038.36,1447179.8,1567437.08,1590210.68,1613186.0,1747434.64,1777024.76,1812766.04,1823016.48,1847264.0,1871890.24,2145774.04,2161493.92,2169282.44,2191227.2,2230307.08,2243079.32,2306610.2,2339058.36,2344678.8,2357642.56,2377256.92,2425724.88,2432502.6,2440580.8,2536198.84,2567681.72,2765044.52,2832666.6,1587.0,1851.0,435721.0,3309800.0
67.0,676.48,6234.72,8649.2,29214.68,31967.4,130538.4,163313.6,170507.32,215623.76,223469.4,252635.88,286627.6,289190.16,350092.6,394673.2,503095.76,529166.84,604628.16,735858.16,777809.4,940089.4,1031221.64,1136672.2,1220181.88,1231435.0,1232901.32,1242277.08,1296754.92,1304203.32,1310335.4,1324094.84,1332047.64,1336554.76,1352822.6,1372435.2,1378246.28,1387347.28,1393388.24,1407376.0,1415614.4,1461083.36,1540688.84,1578176.52,1578466.56,1606569.4,1641907.2,1648735.64,1652547.2,1657759.52,259.0,467.0,66096.0,1726631.0
-442.0,8381.1,48774.3999999999,385114.2,504177.6,508145.5,528414.2,597724.6,702157.6,789885.1,871843.0,1093432.0,1428893.0,1591808.8,1954685.8,2214090.0,2434277.8,2748191.0,3052650.2,3440389.6,3788637.0,4179368.4,4580900.6,4606959.2,4795499.8,4963613.0,4994069.0,5171535.3,5276290.4,5412291.0,5694734.0,5791115.9,6023980.4,6192573.9,6243691.6,6523039.0,6807914.6,7158696.4,7554099.0,7989817.6,8395341.0,8750991.0,8993511.2,9082744.0,9101014.4,9111151.5,9134661.4,9149567.7,9181166.6,9204507.2,448.0,1397.0,116634.0,9371872.0
-442.0,3243.8,4864.72,8273.92,16899.24,22937.8,27442.36,43776.400000000096,100386.16,97498.64,99894.6,101869.72,113664.32,130726.4,158875.4,176539.9,179011.64,207919.6,213322.04,215405.98,239917.4,238494.24,249456.12,259887.94,260105.64,259420.0,265321.44,330180.16,390345.32,494750.86,537827.4,564202.86,585941.6,593320.42,637015.2,664975.1,679583.8,731805.88,786919.2400000009,857853.22,862173.0,868074.18,869128.84,880573.18,888165.84,920222.2,932326.92,941393.6,960626.56,964145.94,201.0,356.0,59442.0,1027401.0
