index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
813,1574591869.438852,192.168.1.5,192.168.1.4,3011245977,4119349852,343,0,1165225
814,1574591869.439305,192.168.1.4,192.168.1.5,4119349852,3011246320,99,1,1165324
815,1574591869.439774,192.168.1.5,192.168.1.4,3011246320,4119349951,382,0,1164942
816,1574591869.450577,192.168.1.5,192.168.1.4,728842649,3625882057,24,0,1164918
817,1574591869.451193,192.168.1.4,192.168.1.5,3625882057,728842673,24,1,1164942
818,1574591869.453172,192.168.1.5,192.168.1.4,1516772843,3564543536,343,0,1164599
819,1574591869.455417,192.168.1.5,192.168.1.4,2015276015,1171530698,24,0,1164575
820,1574591869.455487,192.168.1.4,192.168.1.5,4119349951,3011246702,2266,1,1166841
821,1574591869.455904,192.168.1.4,192.168.1.5,1171530698,2015276039,24,1,1166865
822,1574591869.457101,192.168.1.4,192.168.1.5,3564543536,1516773186,99,1,1166964
823,1574591869.458107,192.168.1.5,192.168.1.4,3011246702,4119352217,74,0,1166890
824,1574591869.458252,192.168.1.5,192.168.1.4,3011246776,4119352217,243,0,1166647
825,1574591869.458527,192.168.1.4,192.168.1.5,4119352217,3011247019,79,1,1166726
826,1574591869.458618,192.168.1.4,192.168.1.5,4119352296,3011247019,79,1,1166805
827,1574591869.458702,192.168.1.5,192.168.1.4,1516773186,3564543635,382,0,1166423
828,1574591869.462735,192.168.1.5,192.168.1.4,768690129,2036963361,343,0,1166080
829,1574591869.463595,192.168.1.4,192.168.1.5,2036963361,768690472,99,1,1166179
830,1574591869.463941,192.168.1.5,192.168.1.4,768690472,2036963460,382,0,1165797
831,1574591869.49103,192.168.1.4,192.168.1.5,2036963460,768690854,2266,1,1168063
832,1574591869.49229,192.168.1.5,192.168.1.4,768690854,2036965726,74,0,1167989
833,1574591869.492458,192.168.1.5,192.168.1.4,768690928,2036965726,243,0,1167746
834,1574591869.492863,192.168.1.4,192.168.1.5,3564543635,1516773568,2266,1,1170012
835,1574591869.49323,192.168.1.4,192.168.1.5,2036965726,768691171,79,1,1170091
836,1574591869.493398,192.168.1.4,192.168.1.5,2036965805,768691171,79,1,1170170
837,1574591869.49447,192.168.1.5,192.168.1.4,1516773568,3564545901,74,0,1170096
838,1574591869.494618,192.168.1.5,192.168.1.4,1516773642,3564545901,243,0,1169853
839,1574591869.495039,192.168.1.4,192.168.1.5,3564545901,1516773885,79,1,1169932
840,1574591869.496761,192.168.1.4,192.168.1.5,3564545980,1516773885,79,1,1170011
841,1574591869.540786,192.168.1.5,192.168.1.4,1348147187,490886716,24,0,1169987
842,1574591869.541549,192.168.1.4,192.168.1.5,490886716,1348147211,24,1,1170011
843,1574591869.545876,192.168.1.5,192.168.1.4,1983308436,3065473838,343,0,1169668
844,1574591869.546346,192.168.1.4,192.168.1.5,3065473838,1983308779,99,1,1169767
845,1574591869.546657,192.168.1.5,192.168.1.4,1983308779,3065473937,382,0,1169385
846,1574591869.548404,192.168.1.5,192.168.1.4,1012610315,2597825886,477,0,1168908
847,1574591869.556721,192.168.1.4,192.168.1.5,3065473937,1983309161,2266,1,1171174
848,1574591869.55772,192.168.1.5,192.168.1.4,1983309161,3065476203,74,0,1171100
849,1574591869.557879,192.168.1.5,192.168.1.4,1983309235,3065476203,257,0,1170843
850,1574591869.558098,192.168.1.4,192.168.1.5,3065476203,1983309492,79,1,1170922
851,1574591869.558164,192.168.1.4,192.168.1.5,3065476282,1983309492,79,1,1171001
852,1574591869.611355,192.168.1.4,192.168.1.5,2597825886,1012610792,403,1,1171404
853,1574591869.612924,192.168.1.5,192.168.1.4,1012610792,2597826289,61,0,1171343
854,1574591869.665392,192.168.1.5,192.168.1.4,1259015029,1544955665,107,0,1171236
855,1574591869.683568,192.168.1.5,192.168.1.4,1012610853,2597826289,489,0,1170747
856,1574591869.70534,192.168.1.5,192.168.1.4,4027171433,297780939,24,0,1170723
857,1574591869.705852,192.168.1.4,192.168.1.5,297780939,4027171457,24,1,1170747
858,1574591869.707241,192.168.1.5,192.168.1.4,280412510,2720851032,343,0,1170404
859,1574591869.707577,192.168.1.4,192.168.1.5,2720851032,280412853,99,1,1170503
860,1574591869.708065,192.168.1.5,192.168.1.4,280412853,2720851131,382,0,1170121
861,1574591869.710221,192.168.1.5,192.168.1.4,1259015136,1544955665,113,0,1170008
862,1574591869.714269,192.168.1.4,192.168.1.5,1544955665,1259015249,2070,1,1172078
863,1574591869.718824,192.168.1.4,192.168.1.5,2720851131,280413235,2266,1,1174344
864,1574591869.720155,192.168.1.5,192.168.1.4,280413235,2720853397,74,0,1174270
865,1574591869.720338,192.168.1.5,192.168.1.4,280413309,2720853397,231,0,1174039
866,1574591869.720607,192.168.1.4,192.168.1.5,2720853397,280413540,79,1,1174118
867,1574591869.720836,192.168.1.4,192.168.1.5,2720853476,280413540,79,1,1174197
868,1574591869.729265,192.168.1.4,192.168.1.5,2597826289,1012611342,163,1,1174360
869,1574591869.732544,192.168.1.5,192.168.1.4,1012611342,2597826452,61,0,1174299
870,1574591869.752931,192.168.1.4,192.168.1.5,1544957735,1259015249,14480,1,1188779
871,1574591869.753176,192.168.1.4,192.168.1.5,1544972215,1259015249,8688,1,1197467
872,1574591869.758078,192.168.1.4,192.168.1.5,1544980903,1259015249,9676,1,1207143
