index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
134,1574590544.166014,192.168.1.4,192.168.1.5,1736465354,3362693711,53,1,83892
135,1574590544.206247,192.168.1.4,192.168.1.5,1736465407,3362693711,2034,1,85926
136,1574590544.218342,192.168.1.5,192.168.1.4,3362693711,1736467441,61,0,85865
137,1574590544.225611,192.168.1.5,192.168.1.4,4092674509,2856078515,343,0,85522
138,1574590544.225954,192.168.1.4,192.168.1.5,2856078515,4092674852,99,1,85621
139,1574590544.226566,192.168.1.5,192.168.1.4,4092674852,2856078614,382,0,85239
140,1574590544.236199,192.168.1.4,192.168.1.5,2856078614,4092675234,2266,1,87505
141,1574590544.237129,192.168.1.5,192.168.1.4,4092675234,2856080880,74,0,87431
142,1574590544.237273,192.168.1.5,192.168.1.4,4092675308,2856080880,241,0,87190
143,1574590544.237488,192.168.1.4,192.168.1.5,2856080880,4092675549,79,1,87269
144,1574590544.240335,192.168.1.4,192.168.1.5,2856080959,4092675549,79,1,87348
145,1574590544.243972,192.168.1.4,192.168.1.5,3405625343,1866377338,91,1,87439
146,1574590544.24421,192.168.1.4,192.168.1.5,4112072128,2141440278,91,1,87530
147,1574590544.251943,192.168.1.5,192.168.1.4,1866377338,3405625434,539,0,86991
148,1574590544.252207,192.168.1.5,192.168.1.4,2141440278,4112072219,539,0,86452
149,1574590544.25577,192.168.1.5,192.168.1.4,1698143078,3931243522,343,0,86109
150,1574590544.256203,192.168.1.4,192.168.1.5,3931243522,1698143421,99,1,86208
151,1574590544.256472,192.168.1.5,192.168.1.4,1698143421,3931243621,382,0,85826
152,1574590544.258609,192.168.1.5,192.168.1.4,1130608064,185788008,343,0,85483
153,1574590544.260894,192.168.1.5,192.168.1.4,1992659304,722041713,343,0,85140
154,1574590544.261129,192.168.1.4,192.168.1.5,185788008,1130608407,99,1,85239
155,1574590544.261672,192.168.1.5,192.168.1.4,1130608407,185788107,382,0,84857
156,1574590544.264174,192.168.1.5,192.168.1.4,4250944667,3975814208,343,0,84514
157,1574590544.268858,192.168.1.4,192.168.1.5,3931243621,1698143803,2266,1,86780
158,1574590544.269484,192.168.1.4,192.168.1.5,722041713,1992659647,99,1,86879
159,1574590544.269822,192.168.1.5,192.168.1.4,1698143803,3931245887,74,0,86805
160,1574590544.269957,192.168.1.5,192.168.1.4,1698143877,3931245887,245,0,86560
161,1574590544.270523,192.168.1.5,192.168.1.4,1992659647,722041812,382,0,86178
162,1574590544.272678,192.168.1.5,192.168.1.4,1583673965,1627027228,117,0,86061
163,1574590544.273801,192.168.1.4,192.168.1.5,3975814208,4250945010,99,1,86160
164,1574590544.274087,192.168.1.5,192.168.1.4,4250945010,3975814307,382,0,85778
165,1574590544.27538,192.168.1.5,192.168.1.4,1618135391,245017160,343,0,85435
166,1574590544.28485,192.168.1.5,192.168.1.4,4123093907,2934244776,343,0,85092
167,1574590544.284938,192.168.1.5,192.168.1.4,1698143877,3931245887,245,0,84847
168,1574590544.286542,192.168.1.5,192.168.1.4,3230666032,2743406000,343,0,84504
169,1574590544.286915,192.168.1.4,192.168.1.5,245017160,1618135734,99,1,84603
170,1574590544.287264,192.168.1.5,192.168.1.4,1618135734,245017259,382,0,84221
171,1574590544.287528,192.168.1.4,192.168.1.5,2934244776,4123094250,99,1,84320
172,1574590544.287744,192.168.1.5,192.168.1.4,4123094250,2934244875,382,0,83938
173,1574590544.291088,192.168.1.5,192.168.1.4,3859511715,1257168046,343,0,83595
174,1574590544.291356,192.168.1.4,192.168.1.5,2743406000,3230666375,99,1,83694
175,1574590544.291917,192.168.1.5,192.168.1.4,3230666375,2743406099,382,0,83312
176,1574590544.298629,192.168.1.4,192.168.1.5,4112072219,2141440817,2070,1,85382
177,1574590544.298741,192.168.1.4,192.168.1.5,3405625434,1866377877,2070,1,87452
178,1574590544.306594,192.168.1.4,192.168.1.5,185788107,1130608789,2266,1,89718
179,1574590544.307164,192.168.1.4,192.168.1.5,1257168046,3859512058,99,1,89817
180,1574590544.307398,192.168.1.4,192.168.1.5,3931245887,1698144122,79,1,89896
181,1574590544.30793,192.168.1.5,192.168.1.4,1130608789,185790373,74,0,89822
182,1574590544.308011,192.168.1.4,192.168.1.5,3931245966,1698144122,79,1,89901
183,1574590544.308153,192.168.1.5,192.168.1.4,1130608863,185790373,245,0,89656
184,1574590544.308998,192.168.1.4,192.168.1.5,1627027228,1583674082,122,1,89778
185,1574590544.309209,192.168.1.5,192.168.1.4,3859512058,1257168145,382,0,89396
186,1574590544.310223,192.168.1.4,192.168.1.5,1627027350,1583674082,2896,1,92292
187,1574590544.311721,192.168.1.4,192.168.1.5,1627030246,1583674082,1380,1,93672
188,1574590544.313469,192.168.1.4,192.168.1.5,1627031626,1583674082,5694,1,99366
189,1574590544.314498,192.168.1.4,192.168.1.5,1627037320,1583674082,2858,1,102224
190,1574590544.317894,192.168.1.4,192.168.1.5,1627040178,1583674082,8530,1,110754
191,1574590544.319051,192.168.1.4,192.168.1.5,1627048708,1583674082,5694,1,116448
192,1574590544.321249,192.168.1.4,192.168.1.5,1627054402,1583674082,5694,1,122142
193,1574590544.323325,192.168.1.4,192.168.1.5,1627060096,1583674082,2858,1,125000
194,1574590544.325942,192.168.1.4,192.168.1.5,1627062954,1583674082,5694,1,130694
195,1574590544.330285,192.168.1.4,192.168.1.5,1627068648,1583674082,8530,1,139224
196,1574590544.331078,192.168.1.4,192.168.1.5,722041812,1992660029,2266,1,141490
197,1574590544.331373,192.168.1.4,192.168.1.5,185790373,1130609108,79,1,141569
198,1574590544.331441,192.168.1.4,192.168.1.5,185790452,1130609108,79,1,141648
199,1574590544.332259,192.168.1.5,192.168.1.4,1992660029,722044078,74,0,141574
200,1574590544.332459,192.168.1.5,192.168.1.4,1992660103,722044078,245,0,141329
201,1574590544.334233,192.168.1.4,192.168.1.5,1627077178,1583674082,7112,1,148441
202,1574590544.334394,192.168.1.4,192.168.1.5,1627084290,1583674082,4276,1,152717
203,1574590544.334596,192.168.1.4,192.168.1.5,722044078,1992660348,79,1,152796
204,1574590544.334655,192.168.1.4,192.168.1.5,722044157,1992660348,79,1,152875
205,1574590544.335179,192.168.1.4,192.168.1.5,1627088566,1583674082,2858,1,155733
206,1574590544.335644,192.168.1.4,192.168.1.5,1627091424,1583674082,1440,1,157173
207,1574590544.336923,192.168.1.4,192.168.1.5,1627092864,1583674082,1440,1,158613
208,1574590544.342635,192.168.1.4,192.168.1.5,3405627504,1866377877,2722,1,161335
209,1574590544.342812,192.168.1.4,192.168.1.5,4112074289,2141440817,2723,1,164058
210,1574590544.34707,192.168.1.4,192.168.1.5,3975814307,4250945392,2266,1,166324
211,1574590544.347955,192.168.1.5,192.168.1.4,4250945392,3975816573,74,0,166250
212,1574590544.348132,192.168.1.5,192.168.1.4,4250945466,3975816573,237,0,166013
213,1574590544.349425,192.168.1.4,192.168.1.5,2934244875,4123094632,2266,1,168279
214,1574590544.350283,192.168.1.5,192.168.1.4,4123094632,2934247141,74,0,168205
215,1574590544.350416,192.168.1.5,192.168.1.4,4123094706,2934247141,257,0,167948
216,1574590544.35143,192.168.1.4,192.168.1.5,245017259,1618136116,2266,1,170214
217,1574590544.352397,192.168.1.5,192.168.1.4,1618136116,245019525,74,0,170140
218,1574590544.352505,192.168.1.5,192.168.1.4,1618136190,245019525,257,0,169883
219,1574590544.35477,192.168.1.4,192.168.1.5,1257168145,3859512440,2266,1,172149
220,1574590544.354924,192.168.1.4,192.168.1.5,3975816573,4250945703,79,1,172228
221,1574590544.355031,192.168.1.4,192.168.1.5,3975816652,4250945703,79,1,172307
222,1574590544.355872,192.168.1.5,192.168.1.4,3859512440,1257170411,74,0,172233
223,1574590544.356031,192.168.1.5,192.168.1.4,3859512514,1257170411,257,0,171976
224,1574590544.357917,192.168.1.4,192.168.1.5,2743406099,3230666757,2266,1,174242
