index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
194,1574591254.364633,192.168.1.5,192.168.1.4,4247099543,1736863882,53,0,264127
195,1574591254.364921,192.168.1.5,192.168.1.4,4247099596,1736863882,295,0,263832
196,1574591254.380348,192.168.1.4,192.168.1.5,1736863882,4247099891,53,1,263885
197,1574591254.382126,192.168.1.4,192.168.1.5,1405701641,4082679813,16406,1,280291
198,1574591254.382169,192.168.1.4,192.168.1.5,1405718047,4082679813,1778,1,282069
199,1574591254.418292,192.168.1.4,192.168.1.5,1736863935,4247099891,57,1,282126
200,1574591254.426268,192.168.1.4,192.168.1.5,1405719825,4082679813,1444,1,283570
201,1574591254.441823,192.168.1.4,192.168.1.5,1736863992,4247099891,1012,1,284582
202,1574591254.603499,192.168.1.5,192.168.1.4,4082679813,1405721269,124,0,284458
203,1574591254.613531,192.168.1.5,192.168.1.4,4082679937,1405721269,125,0,284333
204,1574591254.61569,192.168.1.5,192.168.1.4,4082680062,1405721269,124,0,284209
205,1574591254.622289,192.168.1.5,192.168.1.4,4082680186,1405721269,124,0,284085
206,1574591254.622424,192.168.1.4,192.168.1.5,1405721269,4082680186,1648,1,285733
207,1574591254.623093,192.168.1.4,192.168.1.5,1405722917,4082680310,2070,1,287803
208,1574591254.634332,192.168.1.4,192.168.1.5,1405724987,4082680310,10136,1,297939
209,1574591254.634405,192.168.1.5,192.168.1.4,4082680310,1405735123,115,0,297824
210,1574591254.63447,192.168.1.4,192.168.1.5,1405735123,4082680310,6270,1,304094
211,1574591254.634506,192.168.1.4,192.168.1.5,1405741393,4082680310,10136,1,314230
212,1574591254.634618,192.168.1.4,192.168.1.5,1405751529,4082680310,6270,1,320500
213,1574591254.634838,192.168.1.4,192.168.1.5,1405757799,4082680425,381,1,320881
214,1574591254.643456,192.168.1.4,192.168.1.5,1405758180,4082680425,16406,1,337287
215,1574591254.643557,192.168.1.4,192.168.1.5,1405774586,4082680425,16406,1,353693
216,1574591254.643715,192.168.1.4,192.168.1.5,1405790992,4082680425,1707,1,355400
217,1574591254.654746,192.168.1.4,192.168.1.5,1405792699,4082680425,16406,1,371806
218,1574591254.65486,192.168.1.4,192.168.1.5,1405809105,4082680425,16406,1,388212
219,1574591254.655019,192.168.1.4,192.168.1.5,1405825511,4082680425,1455,1,389667
220,1574591254.669298,192.168.1.4,192.168.1.5,1405826966,4082680425,16406,1,406073
221,1574591254.669399,192.168.1.4,192.168.1.5,1405843372,4082680425,16406,1,422479
